Date,AHP,Alcoa,American Brands,ARCO,Coca Cola,Commercial Metals,Dow Chemical,DuPont,Espey Manufacturing,Exxon,Fischbach,Ford,General Electric,GM,GT&E,Gulf Oil,Hewlett-Packard,IBM,Ingersoll Rand,Iroquois Brands,Johnson & Johnson,Kimberly Clark,Kinark,Eastman Kodak,Lukens Steel,MEI,Merck,3M,Mobil,Philip Morris,P&G,Pillsbury,Schlumberger,Sears,Sherwin Williams,Texaco
1973-07-06,1.816099008059957,0.9015553403025598,1.3002639901148405,1.0589970283362282,1.7675426890693848,0.8529371090995314,2.385773360734731,1.759701929565236,0.28313369706573605,1.8880813338018667,1.5056362630454416,1.5023519071775255,1.5946249922804878,1.1288069370544327,1.1700036812696213,1.3010471590979313,1.4615921068731397,1.086053387359176,1.7096937146327351,0.734319545936818,1.8801413033693826,1.0799342891678807,0.3599598375396681,1.6406104866636886,1.0916725738623827,0.22394604933180676,1.5709518760076382,1.524078444735955,1.6708284846624486,3.4922192547251996,1.9431475593604086,0.6960447513208895,3.6201030298269847,1.4594014629944303,0.8693629986452155,1.3185525579242618
1973-07-09,1.804893677180227,0.905513168246488,1.3002639901148405,1.0815960249209233,1.7995705625953222,0.8355286627028099,2.3497958984548513,1.784021010231828,0.2891587821392949,1.878319953306111,1.5056362630454416,1.5165190856622093,1.5946249922804878,1.1417317764837058,1.1750229970622679,1.293735274063801,1.4887046404556366,1.105048461104088,1.7137969795478536,0.7090002079929166,1.94380288790147,1.0727851241735893,0.31996469999063554,1.6757195510782916,1.0916725738623827,0.21873706422434894,1.5733083038216498,1.5481588841627831,1.6868684381152081,3.533217908775673,1.9603249837851546,0.6960447513208895,3.6573176889736057,1.4691502647672332,0.8725100927003113,1.3136870989855214
1973-07-10,1.8385188463860946,0.905513168246488,1.3002639901148405,1.0880531531897013,1.810781887200291,0.870345142077636,2.403747212283375,1.805643344875838,0.2831356047073334,1.8563623930519626,1.5396636425902686,1.5271498844527014,1.6052133022292303,1.14388964954126,1.1750229970622679,1.3375928998545639,1.523212814021398,1.135790909292004,1.7219889291100923,0.7343186054203438,1.9735041960286044,1.090668452193563,0.31996469999063554,1.722002925079074,1.1164862914662745,0.22915332322271242,1.5733083038216498,1.5698331085410622,1.6644162192038947,3.548128088350707,2.0069415118995653,0.6831540025264267,3.824822839128597,1.480859392377428,0.8630608083963669,1.3136870989855214
1973-07-11,1.9001827684938841,0.905513168246488,1.2960381321469674,1.1235672081098131,1.847613190785945,0.9138623991815179,2.559606181527829,1.835382290765943,0.3132555703360995,1.858794227786861,1.5609263974944403,1.5909236636274462,1.686356834656918,1.158966115122214,1.1951041400820621,1.4252988662980277,1.5601811890176975,1.157495873568574,1.7670878191634856,0.7469782581777904,2.0201973053066413,1.1228540782177951,0.31996469999063554,1.755513102001113,1.1350981179450172,0.2395683417631847,1.6228360492259553,1.589094960782861,1.6676285425069581,3.637576397458028,2.080536057140922,0.6917480798782092,3.9178807788045957,1.5198800373665735,0.8756614961989538,1.2893576139123095
1973-07-12,1.9001827684938841,0.9094702607917251,1.3002632164577665,1.1041969094419999,1.831594384421831,0.9138623991815179,2.523643714677363,1.8326842787985171,0.29518385648340995,1.8514705785293806,1.5566806776932556,1.5696689234813834,1.6687175421664067,1.1417322889903465,1.2001235774704067,1.4545317460458003,1.5848320518041772,1.1348899791577798,1.7998849690871601,0.7849621026061311,2.0032276479420656,1.1157014977395479,0.31996469999063554,1.7411530048267438,1.1412957536689972,0.24998477326304797,1.6134073717799524,1.6035398339763773,1.6291396757458976,3.659947492302395,2.0658058618563646,0.6874523243021655,3.950438368076462,1.5374346517981574,0.8756614961989538,1.2699012075183727
1973-07-13,1.8497329159903715,0.899584319056919,1.2960373610042788,1.0751344467854864,1.8283890942490928,0.9138623991815179,2.481675519702278,1.8002457670637833,0.3012085589942364,1.8099976375703224,1.5651801541934607,1.5413207027233098,1.63696184733898,1.1309657535051676,1.1951070609165804,1.43991370199804,1.5725020584411407,1.1213280439068443,1.7793842792892574,0.8102849800362049,1.9926105414079727,1.1335861927483128,0.2799691124918061,1.7188140117748167,1.166107523353761,0.24998477326304797,1.5992577891294424,1.579454665670052,1.5585816363893428,3.5593355357390024,2.0633475528807557,0.6917489013290541,3.908563721374851,1.5062247283666548,0.8725091148126376,1.2115111499966777
1973-07-16,1.872151678932175,0.899584319056919,1.3044745642244167,1.0783598501258427,1.8620131696923334,0.922562369221726,2.535627145500605,1.8272854584850813,0.31325690135400586,1.8295094121033304,1.5779363724501376,1.5555008531883643,1.6616636016153252,1.1374235679576823,1.2051459602282797,1.47645871175475,1.6045496503921708,1.1538801970214598,1.7834768631316227,0.7849635744100735,2.007455489941462,1.1514628470079538,0.2799691124918061,1.7874462552649852,1.190922291450729,0.24998477326304797,1.6417180834308291,1.5963074469527518,1.565002992731267,3.645044335439597,2.0967118828108373,0.7046361833608143,3.9457732480023395,1.5354906748388186,0.8725091148126376,1.2261098593541375
1973-07-17,1.9226061666793972,0.8896978873904835,1.3213544650854805,1.0783598501258427,1.8395945311292377,0.922562369221726,2.565598258360423,1.8056686715112027,0.30120904092793077,1.8295094121033304,1.5992069547507655,1.5342371565252795,1.67931046906448,1.1352738374142424,1.2001205015741279,1.469150241131564,1.626724526560591,1.1213292366634846,1.8490731421576039,0.772302111954839,1.9798730515096663,1.1443122627280342,0.2799691124918061,1.7714843602054688,1.2033317017276457,0.24998477326304797,1.679461182168904,1.613164453592573,1.5521699681908705,3.656234621549397,2.0843832169399095,0.7390083363851547,3.955085272867626,1.537440747995864,0.8630598410992167,1.2650388473886314
1973-07-18,1.9226061666793972,0.9292360615061166,1.3466848301811694,1.06059926339427,1.8171882697400836,0.922562369221726,2.52962857077821,1.8367622860346255,0.2891606792908135,1.8075552991580903,1.6332380787478618,1.5519575956831464,1.7216458859895956,1.1374308577053294,1.2302435261636384,1.491084654231658,1.6562983784534624,1.1367026604981412,1.853178084533194,0.810283929820778,1.9904851710657583,1.1443122627280342,0.2999673061970958,1.78744543429092,1.2033317017276457,0.24998477326304797,1.6700226103251148,1.617987815308815,1.5457595062222422,3.6972210116569655,2.113939770956117,0.764784947158269,3.955085272867626,1.5530457715880222,0.8788106831992776,1.2358417507909019
1973-07-19,1.9674413424863608,0.9608672570397848,1.3424697066627023,1.0525281029998397,1.8363959497512363,0.922562369221726,2.553609449629187,1.8246029197010765,0.2891606792908135,1.7758507792108573,1.6247289083575853,1.5519575956831464,1.7428221303872675,1.1460525836067357,1.2453017069238814,1.4764720246201877,1.6489112876855598,1.1394193798567316,1.8818838130626132,0.8609266754345767,1.9947249044801283,1.1443122627280342,0.2799684858929354,1.820960036183875,1.1847281936189362,0.24998477326304797,1.6747320740862317,1.6155770134640048,1.5425597840443621,3.6524846374159163,2.0991633319571337,0.7690830385612986,3.978341174272087,1.5550026092602232,0.8819568254451309,1.2455678253696263
1973-07-20,2.0178865385077107,0.9687751945652222,1.3593579755725191,1.0525281029998397,1.8395912787038031,0.9399711211289401,2.577587842361205,1.8273033320222338,0.2891606792908135,1.8002509689172144,1.6672643111783867,1.5732194147440055,1.7393016296838852,1.1546708990354584,1.255338838681688,1.4837805611420576,1.6538415324357398,1.1394193798567316,1.943383776073499,0.9115663824836385,2.0032224325732133,1.1514642143700846,0.2999666348402677,1.8129842312253894,1.1909361693534994,0.24998477326304797,1.691244932336722,1.603540964713698,1.5746296019546442,3.6375825000952595,2.0942302981270347,0.7798271286099999,4.010923788489375,1.5608494190710416,0.9008571602144199,1.2601658802829585
1973-07-23,2.0122768139306593,0.9786567015497875,1.3298055331835725,1.0622113615474382,1.8315890566414417,0.9312669885472861,2.655508322835784,1.8245989230908408,0.2891606792908135,1.819765689420277,1.7097962237565476,1.5980290849145187,1.7675304951336546,1.161137056070057,1.2452961279722343,1.4910955993084878,1.636591965252435,1.1312839254845546,1.9105794579333784,0.8735814113255453,1.982008307012263,1.1443136215988463,0.31996541038506837,1.801816248361041,1.1946518902018823,0.2604016387649192,1.6747383817971155,1.6179888688057684,1.5970838200785173,3.6077543235944782,2.1139370052324105,0.7970145185245644,4.1877253090859865,1.5667026043925578,0.9071541517643187,1.2893639237291148
1973-07-24,2.017891066241526,0.962841609252743,1.317145784507665,1.0589822390083339,1.83318253912072,0.9312669885472861,2.625527633870968,1.8286495327001027,0.2891606792908135,1.8612381494821648,1.718311008950855,1.6122036028977107,1.753425601782488,1.1632967709943471,1.2252095014280422,1.483789230871876,1.6415181070678448,1.127663816923004,1.9023830720588442,0.8862396059756524,1.9904913025662752,1.1514655817338393,0.31996541038506837,1.8321408158209571,1.20091186610654,0.2499855732143224,1.6865285400049672,1.6276159025751626,1.5906635431218017,3.6338383873540656,2.148436457157804,0.7905666710697007,4.290073315640048,1.5745047833624328,0.9071541517643187,1.3088204253381872
1973-07-25,2.1468141264636973,0.9964544098317563,1.346702535912017,1.08642046882104,1.8411935468166774,0.9486723685632348,2.6614973624550005,1.8381036507841624,0.3012100047968617,1.8636763714579867,1.7055439581543501,1.6230214890731542,1.7957532958095175,1.1654488700206866,1.2452906851564476,1.4911043117800742,1.6612327395337299,1.153893277304633,1.9351801562211386,0.9368793370611012,2.011709939851632,1.1621972409555987,0.31996541038506837,1.8401289497779367,1.2134253677513704,0.27081687103027186,1.7289784633568925,1.64206913179003,1.6163209460723562,3.689726821751571,2.237123914109278,0.8077535904987558,4.318001692924865,1.6154733978255236,0.9260501727455693,1.3477447447877446
1973-07-26,2.135607756723557,1.0122681413157864,1.3340435320744441,1.0977192416967787,1.8476009003595992,0.9573716941829598,2.7933745567646455,1.8651421554871974,0.28916160460498724,1.8929547272535918,1.7183014269613446,1.6374501501110146,1.7957532958095175,1.1719171112493014,1.2402721636952672,1.5203448673340816,1.7351742087703763,1.1529932405483354,1.926974992358761,0.9368793370611012,2.0201993557978057,1.1478905929194352,0.2999675722360016,1.8512985325030888,1.2384461988344038,0.26040125417044757,1.731329874067058,1.6372578692338853,1.6002870422873183,3.7269930626512617,2.2223365250370155,0.8120508396002092,4.2993911056283585,1.6096253841253954,0.9701486819717133,1.3136872350869584
1973-07-27,2.1300124644009415,1.0221580010564417,1.3298279545130889,1.1090147726938384,1.8363859628944164,0.9660742028830829,2.7573958924735167,1.8637992531352465,0.28916160460498724,1.8978385504499062,1.7055344473590217,1.6446713052730042,1.8098679167145801,1.1934569477540633,1.2402721636952672,1.5422682403210393,1.7302463140174684,1.150283706433047,1.914680891907512,0.9115554885803396,2.005350890532692,1.1514720115693438,0.31996641027697587,1.8321561056770068,1.2447003521385176,0.26040125417044757,1.7549105869518513,1.6516984836405282,1.587452740208174,3.7493550210271693,2.2272701121225977,0.8163465885416943,4.18773591861519,1.6037663477271789,0.9764449469177097,1.2942315271353206
1973-07-30,2.0571447379937853,1.0794908433356976,1.3340435091288956,1.1203156332275885,1.8555945600662922,0.9747785314510594,2.6854554336388827,1.8516286440122733,0.3012109686688771,1.8953903387198259,1.7310492426915127,1.6482731354315519,1.8133971591521734,1.182680031515844,1.2352490614323013,1.5568889432392825,1.7302463140174684,1.1602336604936927,1.91058347479883,0.8988939828439587,1.9989939282097033,1.1550530895253244,0.31996641027697587,1.81619802599656,1.2196818750605334,0.24998520400362967,1.7525590067653358,1.6324396793212796,1.587452740208174,3.741893804535325,2.200164234858066,0.8185833781942985,4.304071222434319,1.5881617011637934,0.9638488071024712,1.2893652165932918
1973-07-31,2.0515493043064423,1.0439000302309196,1.3171545183033238,1.1170891242038932,1.8443867689234916,0.9573689868793435,2.6315046339770776,1.8381117549109838,0.29518674929549954,1.8685516115235532,1.7267908615544916,1.6230215909967405,1.7710543354859702,1.1654483834566582,1.2252064865628567,1.5484038984986286,1.722858162256614,1.1376207064506707,1.9351917899542388,0.8735721393472444,2.0053507289014103,1.1550530895253244,0.31996641027697587,1.7746979011025386,1.1758952957458602,0.24998520400362967,1.7549249614244689,1.646886770483273,1.5637203217420617,3.7120709109131784,2.229734442174558,0.8164141322420836,4.252895815599575,1.5901151400562246,0.9574681279994529,1.2747696023414559
1973-08-01,2.023525140809616,1.0320413258874963,1.3002685973786752,1.109012569835899,1.825168258791309,0.9486665027886102,2.613531457327014,1.8191975849529498,0.2891619877423784,1.8514730497942278,1.7310387670739158,1.6085929290527796,1.742823729378324,1.1460553223559395,1.2101364467781335,1.5186280915305,1.6932766876106677,1.1267678049111314,1.8941850759251084,0.8482472830275678,1.9926167517728863,1.1407535322770008,0.31996641027697587,1.7619378231936111,1.1633837697991243,0.24998520400362967,1.7171765255042284,1.6516956798530842,1.544252003736373,3.6710896480566966,2.197715455584931,0.8012533218063481,4.094688091259271,1.5393904670884309,0.9447050778532202,1.2671847232075242
1973-08-02,2.0627612932899146,1.0715788290822463,1.2833781082987263,1.0831836670844208,1.8475813250092659,0.9530208820364098,2.601535347937883,1.7948749132421289,0.2771126077131535,1.83147714085645,1.7395381674202486,1.601386432730623,1.7357652932743417,1.1482099063619686,1.2101364467781335,1.5186280915305,1.7154586122183673,1.132198825730803,1.8941850759251084,0.8609116149631693,1.9947289255297658,1.1264484829822472,0.35996221156159786,1.781090087331726,1.1508773942737835,0.24998520400362967,1.7171765255042284,1.6492842041604987,1.5020784815143327,3.7120957194254904,2.232219588237615,0.8099148702150747,4.220313121899105,1.5491502026497714,0.9383188715269325,1.2573260260609695
1973-08-03,2.057150582572166,1.0715788290822463,1.2833781082987263,1.0960952163960673,1.8347775864269518,0.9530208820364098,2.6255215038458704,1.7948749132421289,0.2831370358048374,1.806788828997705,1.7395381674202486,1.601386432730623,1.7498770651086621,1.1525156935108258,1.2101364467781335,1.5186280915305,1.7351692316727563,1.1267755933555526,1.8982765156891066,0.8609116149631693,1.9904801529183875,1.108571745557319,0.35996221156159786,1.7794871062531274,1.1633874315495398,0.23956832055279842,1.7030269909340736,1.6516921590985731,1.485856033913978,3.7270183442175813,2.2223531776576047,0.783924702029873,4.2342823583325915,1.5393905563730779,0.9319383032005494,1.2573260260609695
1973-08-06,2.0907849945972212,1.1069302146536695,1.269697297664262,1.0993286972844358,1.8523914512566506,0.9443198013834174,2.661491148448559,1.8043339040349151,0.2831370358048374,1.836402097904977,1.7565508506976184,1.6049895522042672,1.7745678304973456,1.14605008047023,1.2151585130322629,1.5409671107569136,1.685873073800933,1.12496148465025,1.9105773475107717,0.7976087839149274,1.9820007074669552,1.108571745557319,0.3199668102349887,1.7986343875164112,1.1884118952021705,0.22915188997516275,1.6935922214042989,1.661321524386118,1.5118139388264553,3.7121102708407108,2.2125081530805812,0.779597437674668,4.304063331597912,1.5393905563730779,0.9351255321974953,1.2671834621052875
1973-08-07,2.159613636619362,1.108922689040046,1.2654057207981566,1.126932840873248,1.8588007256779986,0.9921873721155428,2.65550279336455,1.8043339040349151,0.2831370358048374,1.8487427200028987,1.7565508506976184,1.5581078073843806,1.7392894220270583,1.13527720971381,1.2051213037146162,1.5409671107569136,1.6538246266679775,1.114105606323375,1.9487888944609872,0.7722847050256285,1.9650149614039636,1.1014214577984742,0.3599626615143623,1.7826805004991406,1.1383678702952071,0.2395668433745339,1.707750652375239,1.675775021648277,1.53128610235854,3.7456677476891107,2.2248318234932403,0.7752628759211969,4.229603035961269,1.5452402404872956,0.9447012176471976,1.2671834621052875
1973-08-08,2.1539986411641516,1.0830404334778514,1.2353776430436163,1.126932840873248,1.842796451429911,0.9921873721155428,2.5835652226923043,1.7840531909535626,0.27711187968291046,1.8561561783101106,1.8543731675729689,1.5292516507916218,1.6969551174949196,1.1202007283688107,1.2051213037146162,1.5044924192452975,1.658753024055448,1.1036887189042515,1.9860302502341367,0.7849424513409985,1.9544038806123822,1.1264567675342334,0.29996768471976354,1.7603435138278862,1.1008358816115742,0.22915047702460917,1.6983238687741278,1.6661393152737993,1.53128610235854,3.73446820112352,2.1730822352787875,0.7687661730209773,4.17377227588658,1.531580316761388,0.9478943077628451,1.2671834621052875
