Date,Alcoa,GE,Johnson&Johnson,Microsoft,American Express,General Motors,JP Morgan Chase,P&G,Boeing,Home Depot,Coca Cola,SBC Comms,Citigroup,Honeywell,McDonads,AT&T,Caterpillar,Hewlett-Packard,3M,United Technologies,DuPont,IBM,Philip Morris,Walmart,Walt Disney,Intel,Merck,ExxonMobil,Eastman Kodak,International Paper
2001-08-20,1.1563171107994161,0.8686467412413049,1.1107733485052445,1.3078854492467387,0.6819807580483136,1.0217112367518513,0.811574223832454,1.014069177722248,0.8526215183279106,0.9681182334904987,0.8192404575840564,0.8568627644181934,0.8627592697092853,0.7916060207404266,0.8919561736827005,1.2891915202662059,1.1344086915543206,0.7248971699950284,0.9218233402283342,0.9791025482157568,0.8523153889541007,1.100073803475978,1.0764495723641707,0.8827852778841443,0.8338699830896423,0.8238387975364607,0.7918769131166623,0.955899451564713,1.1148148917010494,0.9985388958681997
2001-08-21,1.1440809515697656,0.8464756450389493,1.0996352353691103,1.2678353679410506,0.6542724936314929,1.0162377866169985,0.7981434495392817,1.0020096845283228,0.8302430000703831,0.9350700170070386,0.8153586013694584,0.8449019798936052,0.8536584362975715,0.7739455199834537,0.8904720567248716,1.2805924967987936,1.1270968603329072,0.7248971699950284,0.9146083303449345,0.959669575405433,0.854609907212704,1.0767196876584424,1.0745560868018864,0.8545512093086923,0.8306504110849332,0.790826818987481,0.793784227849595,0.9474546916857878,1.1027161289777365,0.9995130704150085
2001-08-22,1.1673297061785197,0.8544237974031714,1.1093557909227263,1.2653322425390634,0.6655345514916211,1.0436050702105941,0.8137468347203949,1.0136671653990939,0.835997497328171,0.9486780909645421,0.8143459422937296,0.8284313931054008,0.8554786068154452,0.7791397779462707,0.8978926275151771,1.2746393296233751,1.1462366556666506,0.7193187818151052,0.9320940867869681,0.9696522502627153,0.8629536346588029,1.0985943248329113,1.079763170687311,0.8596846693332515,0.8406310910993242,0.8168273858941056,0.7990574158536227,0.9549611857170759,1.1293827823099662,0.9861180360310575
2001-08-23,1.1633529523951842,0.8583978933696529,1.106520632514981,1.2332087341115048,0.673757630196031,1.025542677172961,0.8042662853599533,1.0309524206369123,0.8339194917889623,0.9329315904865999,0.8345991330515458,0.824509822566916,0.8516562514071191,0.787866143459269,0.9154052151114959,1.268686164873549,1.1139785874232528,0.7046388090248175,0.9197012527582156,0.9703177226020707,0.8581559748906266,1.0884495532872203,1.106272004385587,0.851128889776573,0.8419189379308882,0.8083552849207074,0.7686523942266607,0.959183546599724,1.1298766614006703,0.9958598961090085
2001-08-24,1.2006731987727266,0.878268173645163,1.105710593020742,1.2943268056158177,0.6830533294683196,1.0397736201327514,0.8084140474468116,1.031756357334525,0.8572570623344731,0.9708398662686372,0.8305484979651847,0.8354902321289508,0.8791408167869045,0.809266478794367,0.905016372865717,1.2905144178146644,1.1234409443405433,0.7378155294617758,0.9388846573986223,0.9715156768623951,0.8813098812491504,1.1306138032375055,1.113609242827474,0.8718338767137227,0.8580168489835959,0.8495472110231113,0.7743743963797627,0.9781842053110271,1.1550618381586235,1.0051146212955286
2001-08-27,1.1951669234898867,0.8820330458251276,1.1006478206429484,1.2997502937967091,0.679835595013327,1.034300168614483,0.811771714351477,1.0296124501644925,0.8481458085182986,0.9523717445353861,0.8187341532187544,0.8184314097968023,0.873680314928494,0.809266478794367,0.8984862453276319,1.2607485866214716,1.1281720911894448,0.733998735946317,0.9383753594162164,0.9684543143827206,0.8802669126963838,1.1292400283236057,1.1244967776727497,0.8622514023630031,0.8499679130456396,0.8515922410694861,0.7707841333908513,0.9629367296652153,1.1520988735313789,1.0138822361370896
2001-08-28,1.1862957133385983,0.8623718853495621,1.090927284317767,1.267001005544031,0.6616017721079662,1.0293740658294162,0.7997235203328295,1.0048235008143322,0.825607444727934,0.9311820065476507,0.8079324625378749,0.8111765064077995,0.8563887224499331,0.7793475167180942,0.8872069365193873,1.2700090371399235,1.1212903655321194,0.7210803581936619,0.9277650553897613,0.9463592906827437,0.868585647527535,1.1090561614433538,1.1266269119186951,0.8572890506947498,0.8293626339110637,0.8328951927799091,0.7630426319138376,0.9502695954968555,1.1353087490769807,1.000974298612381
2001-08-29,1.162435201960191,0.8494038905101483,1.0789791323310065,1.2567798930421363,0.6614230073091426,1.0189745055171548,0.7815524744098238,0.9918260485418888,0.8104220222288298,0.913685897461146,0.8050632681423133,0.8127451595358909,0.8454677194696498,0.7689589857766957,0.890472035487166,1.2633944109715165,1.1004301486814476,0.7028771893073137,0.9061200368733026,0.9184077551634389,0.8602418835095383,1.1003908394805182,1.1178695170033908,0.8410330671323519,0.8180941169786193,0.8209173936441566,0.7532816074361641,0.9472201043433385,1.1350618307771438,0.9924501816607718
2001-08-30,1.146834100992923,0.8408282748554022,1.075131417216575,1.1877352209053618,0.642652893866981,0.989052961116582,0.7750346003166119,0.9994637042112905,0.8072250937482021,0.8907465521188455,0.8234599298952868,0.8035294746817198,0.8287221829055813,0.766257971201616,0.8910657131932254,1.2402432011142839,1.0752688573490523,0.686435619641703,0.8844750129416883,0.898176159909021,0.8454317097728918,1.0605514752387444,1.1346742258785996,0.8145101558136287,0.7929814254692558,0.7925796782100395,0.7403791062841706,0.9418248428232102,1.1125926916047584,0.9766196882091154
2001-08-31,1.1661060746430587,0.8571428658724216,1.0674359920768206,1.1900298065786288,0.6510547450055296,0.9989052143781527,0.7781948038994028,0.9935679577718814,0.8184143636626833,0.8932737782365169,0.8214346137285107,0.8021569258095421,0.8336366711946479,0.774153263459486,0.89136252718229,1.259425670632958,1.0752688573490523,0.6808572319351227,0.8836261911165183,0.9104216242203725,0.8546098855005284,1.0562188149024663,1.1218931646243648,0.8222103719246596,0.8187380172554949,0.8168273853373906,0.7303936947194176,0.9418248428232102,1.1029630572218694,0.977593866348104
2001-09-04,1.178953998152261,0.8540054486976114,1.1370998537405317,1.170213358837693,0.6515910187989906,0.9961684837951644,0.7866877885307196,1.0119252187164705,0.7984335462833607,0.9101866666441358,0.8354430310571913,0.823529514725119,0.8401893055212393,0.7677123779812968,0.9136243062986676,1.2574412817635385,1.083440900664905,0.5522606558734201,0.8874459304154769,0.903100978565314,0.8585731388445371,1.0724927175368388,1.1346742203130316,0.8290550266078208,0.8277528140682882,0.7843996893752719,0.7326376102283346,0.9558994732743603,1.1177778364138624,1.0009742945338451
2001-09-05,1.1621292753295698,0.8722025113979153,1.1389223973861071,1.2044227910632748,0.6565964106872008,0.9925195186390228,0.7574561066195182,1.01674896504157,0.808983408417112,0.894051359816802,0.8514767701649378,0.8282354094311127,0.829632335299258,0.7768542969782981,0.9127338332322905,1.2700090301423805,1.0817204723555123,0.5340574874656517,0.8912656751891712,0.9044319687875236,0.8585731388445371,1.060445803663053,1.1479286902827741,0.8410331307267479,0.8164843004643072,0.8025124194825742,0.7595645333721007,0.9669245310292648,1.1160494389009723,0.9980517398763517
2001-09-06,1.1324565820574088,0.8471031571714678,1.1530982227896527,1.1685445898229003,0.6306757769014713,0.9719028436466819,0.729607005780759,1.0116571777320487,0.7806905647100155,0.846617455981208,0.8356117910254259,0.8215687438441035,0.8017837763289504,0.7666735359624248,0.9023449963417189,1.2144461350736515,1.0995699418698508,0.5193775128514663,0.8819286066354112,0.901903023249359,0.8443887464607318,1.0356122414150395,1.1327807610372453,0.8105745524052811,0.7884739982174217,0.7624890466158118,0.7376863783568908,0.9594180831714878,1.1125926431713924,0.9919630853151663
2001-09-07,1.0844296533160793,0.8295336108353952,1.1285943781921546,1.1556117459459272,0.6185198923206771,0.9377849815617685,0.7307921064402487,0.9962478280488415,0.7221867301781545,0.7960731323991204,0.8393248320188474,0.8039216854812679,0.790316720884758,0.7427799175453597,0.8892847436150677,1.170789577599403,1.0507527310058342,0.530240709034765,0.8554452871574753,0.8736852825702889,0.8078847823530763,1.0207121010324978,1.114319232600818,0.7908962583137746,0.7762396098851211,0.756354074996522,0.7214180109871192,0.9594180831714878,1.1153087043319023,0.9405748642245407
2001-09-10,1.033955493227385,0.823049611138317,1.126366758608479,1.2010852992712489,0.6258491674887093,0.9410690107886996,0.7359273825722045,0.9942379179807095,0.6946931246914759,0.7882970820811144,0.8430379211432155,0.8515687571128773,0.7726610927591958,0.7417410655526807,0.8584150467741951,1.1674822609532256,1.0344086400384944,0.5249559165407715,0.8674985967980527,0.8811390411900091,0.8007925880565376,1.019444009146659,1.1396447000959067,0.7910674082640737,0.7591758605616526,0.7616126267029352,0.7416132425030904,0.9673937256968924,1.06740746693277,0.9215782712125192
2001-09-17,0.9201592098258383,0.735201880031747,1.1304169481990833,1.1036718165622388,0.5407579949504018,0.8137200044186021,0.6962275959375013,0.9989277382398246,0.5722506618513108,0.7037325362497753,0.8472573259385372,0.8686275527691139,0.7207863191191366,0.6129232878209114,0.842386549337818,1.1588832404091103,0.9610753049438646,0.46975921146416627,0.8102029430002896,0.6322372286645048,0.7186065320388918,0.9863678220478127,1.1573961478380106,0.7529086264062469,0.6197682454515443,0.689161559943625,0.7533937688602519,0.9418248807208018,1.00567906896448,0.8256211270788011
2001-09-18,0.9238300929775175,0.7080109163799949,1.1036854812415624,1.1330835668018058,0.4894530231987476,0.8029555465961498,0.688129626561357,0.9942379323372268,0.5297314762946465,0.7132581894871985,0.8349366539384844,0.8950981088121998,0.7160538812151488,0.5923539990694774,0.8314040610588086,1.210477301713744,0.9830107915963728,0.4753376021003033,0.7990833451171998,0.6531343128886612,0.7375885954433523,1.018704312905135,1.143194966547807,0.7760092182999182,0.5924018579683052,0.6856558640043479,0.7664084955385589,0.9261082533697639,0.9834568501109204,0.8353629610056548
2001-09-19,0.9330072363551376,0.6797741453747838,1.0842444146688464,1.1236968305943635,0.46478373428674014,0.7914612941535142,0.6737112946650907,0.9989277526640615,0.5212596079298204,0.6862364172436398,0.8354429595254328,0.888039284567277,0.6998543937653318,0.5522542693077696,0.8459484774221592,1.1899719493752163,0.9548387443006598,0.4515560435701353,0.7847382088964893,0.6342337488587109,0.7317479632709044,1.0144773216032528,1.1360943768354845,0.7777203962271912,0.5956214435859913,0.6508910341620595,0.7613596876051792,0.9010085618712129,0.9286420336711101,0.8314662266941925
2001-09-20,0.8751913810083991,0.6352227947391044,1.0601455971379832,1.0588240371231585,0.46835899020599403,0.7425651161560018,0.6233458913789366,0.9756127389597722,0.4757033426053819,0.6376361042327269,0.8160336813479909,0.9000001080832568,0.6618128913829614,0.4901308607233197,0.8124073647270307,1.1946022492274302,0.8967742268403538,0.42571928466065545,0.7666582486273827,0.5542391018979844,0.7113057424067739,0.9870018975247558,1.1226032561105632,0.7753247763134887,0.5466838992386481,0.6038562681445167,0.7500279297859326,0.8684024225400221,0.8044444915866411,0.7915246761440324
2001-09-21,0.8657083585743621,0.6546747777264437,1.057917976803453,1.0369216477973244,0.45781197663682605,0.7343549375235718,0.6087300509254181,0.8977620326444388,0.48113811058364553,0.643662530581051,0.7898733470343683,0.8676471651979113,0.6618128913829614,0.5152710939493147,0.8037994699977709,1.098028644252196,0.9473118487165192,0.43863765120982606,0.738307510256694,0.5623583721973289,0.7010846345412598,0.9563562288580352,1.1048517777944034,0.7642022616959104,0.5753381171436822,0.5638328981187173,0.7371254318184834,0.8404878090319818,0.7696296785241952,0.7881150332118536
2001-09-24,0.923830113210656,0.7362476478360253,1.061360653483567,1.0848983533662704,0.4917769556211169,0.7887245943394857,0.6434920674675548,0.930724622539825,0.5242966802411091,0.7000388719145474,0.8106328773284602,0.8835295333215755,0.7098653385314715,0.5784333338082781,0.7931138080715887,1.1251486341308523,0.9918280218425907,0.4715207806892476,0.7781173465327391,0.5936374759248281,0.7509386226865618,1.0017963474447502,1.1211831443478713,0.8090345694794319,0.576303994774743,0.6225533316765809,0.717939973354371,0.8411915494744843,0.7834568453285609,0.8168534902749173
2001-09-25,0.9189356520325649,0.7425224656642373,1.0720937692279848,1.0700881672668296,0.48140870403928754,0.7546067345621426,0.6567253531366116,0.9513597181461554,0.5487531804766399,0.7056764949617368,0.810126547926952,0.9245099302538167,0.7105933764226693,0.5869519215152725,0.7818344924632702,1.187326147890738,0.9974194523157283,0.46975918376780035,0.7905101880757621,0.6229200691547624,0.740091734807483,0.9980977353659111,1.1133725004555919,0.8281995466854591,0.5621378605161451,0.6333625384084819,0.7006618432912316,0.8510437531402392,0.8128395325100788,0.81295675604784
2001-09-26,0.8883452490588355,0.7421041433575314,1.0961926146008225,1.0486029691470913,0.48766542854307493,0.7316182289869598,0.643689604432484,0.9531016577900809,0.5481137952208758,0.6910963999910932,0.7913923715061413,0.9282354279197603,0.7155078402140084,0.5402035370352287,0.7791630734593522,1.1767427381725917,0.9477420289446638,0.46975918376780035,0.7926322336246329,0.5943030152813809,0.7446808216275037,0.9648101977556772,1.1091121471814236,0.8466799913701984,0.561493942839681,0.6105755096723768,0.7107594314458232,0.8447101834041192,0.796049405329016,0.8146616076609479
2001-09-27,0.9253596640477952,0.7519347227341744,1.10328048642757,1.0421365492172519,0.49088314257368787,0.7509577520901782,0.6541577353624881,0.9701189066492597,0.5498720894645649,0.7173405784518349,0.7924050371847204,0.9068628721683878,0.7257007502533451,0.5204653317054084,0.8014248532963887,1.2369358357384175,0.9419355736752908,0.475337574075043,0.8175028137455196,0.602289140340129,0.7540675233841184,0.9510724872561797,1.1597629698076901,0.8451399482002954,0.5650354535853538,0.6003505618514443,0.7428473767378763,0.9012431726676047,0.7918518766171864,0.8244034126315182
2001-09-28,0.948608400247332,0.778079869011003,1.1219114736738238,1.0673764711573641,0.5194852342887719,0.7827038151978136,0.6745013867745261,0.9753446461637073,0.5354859014610422,0.7459175620118519,0.7907172699238696,0.9239216882841729,0.7371678380883985,0.5485143534547426,0.805580401445701,1.276623664189586,0.9634409989514287,0.46975918342722495,0.8352432788060484,0.6189269562396269,0.7826448727583204,0.9692485286673812,1.1429582363277706,0.8470222438929269,0.5994849306443633,0.5971370053639659,0.7472229706410755,0.9242316328944237,0.8032098831946326,0.8485144919197283
2001-10-01,0.9461611708102899,0.7872829977016653,1.1223164837158202,1.0803093381701425,0.5252056498431896,0.7869001251622337,0.6715387136282716,0.9699848737434297,0.5179027827881297,0.7352254901678665,0.7778902622783372,0.9113726697805232,0.7599199336767264,0.5422812338072502,0.8112200281621018,1.2581027016929662,0.9458065891862512,0.45684080588297626,0.8221713790429894,0.6289096291168159,0.7872339109697388,0.9797103065112583,1.1685203829874176,0.8514712282289744,0.5801674759405391,0.5845749266974631,0.7665206016362578,0.9169597599221777,0.8019753174757671,0.8339017317159734
2001-10-02,0.9773633900529204,0.7958586352107302,1.113608508680823,1.106592184058484,0.5184126557242873,0.7836160525728779,0.6910923092762141,0.9819103527736681,0.5474744102019926,0.759136861171851,0.7792404464065738,0.9215687426609598,0.7690207348024388,0.5329315569883106,0.8198279650029326,1.2964675370989318,0.9763442248539433,0.44773922132826643,0.8251422953211612,0.6516701830493681,0.7770128043802894,0.9909118243007546,1.169230492824159,0.8898011421860527,0.6117193039520894,0.5708442788297121,0.7678669184209718,0.938071658042674,0.8140740775102699,0.8407210465172539
2001-10-03,0.9816460009554545,0.7979502312899275,1.0990277095301975,1.1729250819843753,0.5352163798644032,0.779419741594387,0.6847719452944978,0.9815083684943462,0.584878518876285,0.7937402930599029,0.772995722562734,0.9054903079058151,0.7914087740423014,0.5599417540390593,0.850400825508229,1.3189572298182335,1.01978509898806,0.469759170554957,0.8453443366517388,0.6797548219261369,0.798289435197513,1.0245164188159013,1.1704138710059462,0.9022926155206317,0.6410174164990836,0.6202162009146988,0.7591156620104349,0.9345530075376555,0.8390123413933118,0.846079045818813
