Date,Westcoast Energy,Seagram,TVX Gold,Transcanada,Thomson,Talisman,Trilon,Teck,TD Bank,Transalta,Telus,Suncor,Southam,Stelco,Shell Canada,Slocan Forest,RBC,Repap Enterprise,Rio Algom,Ranger Oil,Renaissance Energy,Rogers Comms,QLT,Pure Gold Minerals,Power Corp,Potash,Poco Petroleum,Placer Dome,Petro-Canada,Northern Telecom,Nova Scotia,Newbridge Networks,Nova Corp,National Bank of Canada,Inco,Methanex,Molson,Mitel Corp,Merrill Lynch,Magna Int,Moore Corp,Macmillan Bloedel,Miramar Mining Corp,Loewen Group,Kinross Gold,Imasco,Imperial Oil,Investors Group,Intl Forest Products,Hudson's Bay,Gentra,Gulf Canada,Franco-Nevada Mining Corp,Fletcher Challenge Canada,First Australia,Extendicare,Euro-Nevada Mining Corp,Canadian 88 Energy Corp,Echo Bay Mines,Domtar,Dofasco,Dundee Bancorp,Canadian Occidental Petroleum,Canadian Utilities,Canadian Tire,Canadian Natural Resources,Canadian Imperial Bank of Commerce,Cominco,Cambior,CAE,Breakwater Resources,Bank of Nova Scotia,Bank of Montreal,BEMA Gold Corp,BCE Mobile Comms,BC Telecom,B.C. Gas,BCE,Cott Corp,Bombardier,Anderson,AUR Resources,Alcan Aluminum,Agnico-Eagle Mines,Alberta Energy,Air Canada,Aber Resources,Barrick Gold Corp
1996-02-16,1.0745354058985535,1.4463403619898247,1.7000782474594165,1.101214581940866,1.270608994517641,1.0732099213176398,1.515851676554749,1.2233559166709913,1.2610488003220872,1.1337356862268722,1.1265514245885853,1.4504984585331906,0.8588759479233798,0.7000000144456969,1.2462982700658511,0.8740428143678968,1.237943255839257,1.9531770199583969,1.1955747155825194,1.274182489678385,1.28311834161696,0.6685640274245853,1.2823249288577874,0.5142889051662616,0.9860182471368386,3.29850660839993,1.324005895199586,1.2358055040915545,1.4904004133410227,1.7367415522372205,1.1029018616439117,0.9228550697985467,1.3526996251629253,1.1475243934019348,1.2753071830929583,1.0603030139787344,0.9011913955335413,1.0655556731506297,0.6717316400267105,0.8988087518076311,1.17314643344821,0.918810999120411,1.6739919501905531,1.1574138532348028,3.059180739571,1.446890280091093,1.3415126229977872,0.8169952681523078,0.6046505056201277,0.5025160551329396,4.1628237013525675,1.39896863176617,0.9754548272993523,0.9995527496696264,1.4205224305737698,2.5577370219722417,1.129842607880113,1.5526765390905037,1.1673794055777118,1.1791430005406294,0.9412838609725974,1.931722256564413,1.5206364212935308,1.1806370994606705,0.8945796468969783,1.333246361356874,1.3971897063347392,1.4643749982262433,0.9855318401961901,1.5713981453056567,0.6470577259385998,1.1088692149953034,1.2799305078747962,1.6934667260635283,1.1238951822680583,1.1395171787117055,1.1184841552509595,1.2130517536039953,0.2844502321345558,2.0907666482917655,0.9955775112603623,1.4348137045161256,1.6276560195397762,1.3678719453896289,1.371194388560279,0.9500083305806175,3.4869127300443017,1.1600038504428338
1996-02-20,1.0930603962962444,1.4247537320871266,1.671505032354366,1.0873624037146319,1.2628138083362754,1.1033778522058788,1.5323289842788994,1.2069715108790167,1.2610488003220872,1.1149961690692283,1.1440129716697085,1.463451409767892,0.8588759479233798,0.6857144141508892,1.2462982700658511,0.8740428143678968,1.2189705375002644,1.914113479559229,1.189714008326734,1.2932060342492833,1.2919718581741169,0.6628498106821874,1.3411451733444941,0.48571707075084475,0.9985012381455911,3.349237640037121,1.352180740649433,1.1929230530995776,1.4904004133410227,1.7053916304777863,1.1140411704465152,0.924562351677674,1.3526996251629253,1.1475243934019348,1.2753071830929583,1.04825373052788,0.8918523491016273,1.0819439194036864,0.6717316400267105,0.8888661293951351,1.17314643344821,0.8996694095757355,1.6522518167334286,1.1649833398349585,3.0885794664782775,1.4400652986399034,1.3350009207257558,0.8169952681523078,0.593022471746547,0.5093050470377857,4.395400661547136,1.39896863176617,0.9783031553950664,0.9995527496696264,1.4076084611574238,2.5577370219722417,1.1191836727173718,1.473727595107369,1.1227656668347485,1.164217408439786,0.9355787394912425,1.931722256564413,1.5249398223657913,1.1806370994606705,0.8869336746549499,1.367964096606607,1.368339136088633,1.4643749982262433,0.9664568714291928,1.5896735057355615,0.6323520450011932,1.0999627774604612,1.2749106204229113,1.7337881688111012,1.1087889071231933,1.1286131388286131,1.1098807751287691,1.2039077694853284,0.29224416849504264,2.054086238214135,0.9955775112603623,1.5869900460171058,1.609053538892456,1.3530031773432436,1.3997563676739895,0.9500083305806175,3.3882261259585875,1.1331834014167452
1996-02-21,1.0930603962962444,1.4175587257400866,1.6572186788428334,1.094288902226294,1.2706053695337103,1.0990680583151626,1.5158518507109484,1.223350114281645,1.2420384896572318,1.1149961690692283,1.161482049747105,1.463451409767892,0.8588759479233798,0.6999978453976521,1.2462982700658511,0.886532886185214,1.2142275231388509,1.8750502516683842,1.189714008326734,1.3312392237165547,1.278698139303236,0.668563576050268,1.4823141142907357,0.5142869488524094,0.9985012381455911,3.4585232642315322,1.3240107592794834,1.2046136990199534,1.4904004133410227,1.692851885818883,1.1140411704465152,0.9331237990542093,1.380876358355069,1.1602733894126303,1.2897946726928944,1.0602981658916455,0.9011900431967212,1.0983353697826523,0.6717316400267105,0.8749464858088073,1.17314643344821,0.9251930307253992,1.6305114873288502,1.1952379571704723,3.0885794664782775,1.4468912081554566,1.3447731274654684,0.8227060650766925,0.5697665024945344,0.5059095102891847,4.697716319048347,1.39896863176617,0.9726153008495995,0.9872122714222052,1.4205162307462376,2.576971204377473,1.1058597910936714,1.6316227696471726,1.1376310842636406,1.194067942792182,0.9412857698021391,1.9043227080773033,1.5421716423585248,1.1750680342625146,0.9022244112060012,1.3332437998706346,1.364217698610734,1.4767928982112015,0.985534730071205,1.5896735057355615,0.7000010667754208,1.095509028174524,1.2749106204229113,1.7337881688111012,1.1087889071231933,1.1340643402891553,1.1098807751287691,1.2069536561421261,0.289126799949706,2.0174064202583453,1.01289060418118,1.804391812420989,1.623004033074654,1.382742187181248,1.4497416675636279,0.9500083305806175,3.421125801641646,1.1532974067918924
1996-02-22,1.0868846050571705,1.3959721414645165,1.700074353877709,1.0804373933019136,1.262810205591621,1.0904480675337969,1.4993745410937203,1.245199147322715,1.210354087786076,1.1056268562605396,1.1527488662150565,1.4548170464502612,0.8588759479233798,0.6857122893687768,1.2393165071569423,0.8629963245898827,1.1952552180898064,1.8359873297753768,1.177992945916699,1.31222114016654,1.2742738437412466,0.6399925116277597,1.5999505624008485,0.5000010859871872,0.9922606054071812,3.4351021446861565,1.3240107592794834,1.2358011476875799,1.4689550417934587,1.677177770208086,1.1140411704465152,0.9142896282940991,1.437243731303123,1.1347729008601195,1.2753025397505169,1.0964437303668917,0.8918510107790736,1.0819427143886462,0.6533282082848987,0.8749464858088073,1.17314643344821,0.9200887407748871,1.6305114873288502,1.221712477921798,3.1474169053146888,1.4400662223265874,1.367567031976008,0.845560839564523,0.5697665024945344,0.5093041631032251,4.465155872673858,1.4584947470478207,0.9726153008495995,0.9872122714222052,1.3946884046388095,2.6154453844588286,1.1005306527603909,1.6842589201959903,1.174808868097376,1.194067942792182,0.9355806367513684,1.9317259118465355,1.5593976996036696,1.1694993868481445,0.8869326096604706,1.312411865497656,1.3436098260555203,1.4643834074875328,0.9918914290801643,1.571401798460637,0.7352951205622377,1.077696051376406,1.2498140048598863,1.7741160816176476,1.1087889071231933,1.123160311657275,1.101276979359971,1.1856183363625017,0.2852195403751857,1.9929534370383937,1.01289060418118,1.673954132692888,1.6044027838515853,1.4124849716275167,1.4283173852003725,0.9500083305806175,3.322440006767491,1.1734109135663429
1996-02-23,1.0745332484053007,1.385178484866713,1.614356604955195,1.0804373933019136,1.255014878192504,1.0688975423751264,1.4993745410937203,1.2397377038625577,1.1976804701328678,1.1056268562605396,1.1614867026209665,1.4548170464502612,0.8443188594820265,0.6857122893687768,1.225351888754298,0.8629963245898827,1.1667961913470881,1.8750571401529967,1.177992945916699,1.331235224487553,1.2388770649098024,0.6514227778854315,1.529363943488848,0.5000010859871872,0.9860202784597755,3.372645117491473,1.2958397823542938,1.18512217842206,1.4689550417934587,1.6552335762626833,1.091760347037585,0.9399720239528803,1.4090622562197315,1.1347729008601195,1.2571868671733608,1.0602972699078863,0.8965243100755559,1.0655491183802295,0.6349246059857214,0.861026962166075,1.1569276840057885,0.9200887407748871,1.5652910278356962,1.197327096862479,3.0297570191433096,1.4264158346051536,1.3610546777697383,0.845560839564523,0.5639526051030802,0.5059086322478159,4.465155872673858,1.4584947470478207,0.9612395922908625,1.024232731600538,1.3946884046388095,2.576982644634977,1.1005306527603909,1.578992737683741,1.1376308666575665,1.194067942792182,0.9355806367513684,1.8906245796201768,1.5335506827327388,1.1694993868481445,0.8792863636325877,1.2707480384155674,1.327123733489819,1.4829957205966993,0.953741300934883,1.571401798460637,0.7058833157397482,1.0598828133432054,1.2247177396422997,1.653153298940793,1.1057674573512826,1.123160311657275,1.1098779525687725,1.1703795838852344,0.28131231789158606,1.980726667702163,0.9955762521933069,1.6522144903716054,1.5656131377464055,1.3901832464104897,1.406892624422367,0.9400085428929259,3.2566490497534812,1.1264744770236892
1996-02-26,1.056007220669545,1.3887799489273664,1.642930716862902,1.0596595017913244,1.255014878192504,1.0645877474842698,1.53233079350696,1.2288143749538247,1.2040161998198706,1.0962566686537314,1.1614867026209665,1.446182707279579,0.8370399865944319,0.6714268452443571,1.218369833692176,0.8708409611804048,1.1715333838839572,1.7969291342942417,1.177992945916699,1.331235224487553,1.2432998560315305,0.6514227778854315,1.599944089480858,0.48571555495944724,0.9797797561174035,3.3648374440444804,1.2958397823542938,1.1968193343230857,1.447509767138316,1.6583619677218198,1.091760347037585,0.9125774792867976,1.380881011095337,1.1347729008601195,1.2789236281067882,1.0602972699078863,0.8825161177306253,1.0819372638209173,0.6349246059857214,0.8431305167574531,1.17314781013555,0.9265201610729036,1.6087748125889716,1.1821713304703938,3.147402484196644,1.4264158346051536,1.3447737417142567,0.8227078667536126,0.5639526051030802,0.4991178206771535,4.651218917888178,1.4584947470478207,0.9470199750021039,0.9933828417247297,1.407603219265765,2.596206935163954,1.1298377840434,1.552675665724766,1.1524997020847811,1.2089937920770844,0.9412876786355517,1.8906245796201768,1.5292429388649427,1.1583610746878028,0.8563484202645044,1.2707480384155674,1.3436066102597626,1.470586012406746,0.9346664749161853,1.571401798460637,0.7058833157397482,1.0732373367913297,1.229739082374833,1.7337941168631248,1.087640611422923,1.1122555481913945,1.0926704047921463,1.1673319154487973,0.2774051711083898,1.9562726162627122,0.9869187211042338,1.717427396306573,1.5656131377464055,1.397620726778786,1.406892624422367,0.9300087320136309,3.3224333605585015,1.13317700016198
1996-02-27,1.0745295873200886,1.4463448778104058,1.6000715832520995,1.073509251479737,1.2394250833755966,1.0775224886162038,1.53233079350696,1.21789144397486,1.2166944904039738,1.1056296631707208,1.1876898426320956,1.446182707279579,0.8443222344778034,0.642855618698674,1.2393136111333445,0.8786872382406402,1.1857675144981474,1.7969291342942417,1.183847570857905,1.331235224487553,1.2432998560315305,0.6457084972778204,1.5528865339210471,0.5000004494308046,0.9860209531638714,3.3414148105964867,1.2817540039201025,1.1812259752161902,1.468961861887306,1.677167792435785,1.069479701875242,0.9279909129119517,1.3949659974085094,1.1220225925460552,1.2865332236940235,1.0602972699078863,0.8778467249517126,1.0655437503995027,0.6533310703132476,0.8431305167574531,1.1893607128716235,0.9265201610729036,1.5652944557291295,1.2086992551261495,3.059158760747223,1.4264158346051536,1.3480280941692053,0.8284174593488827,0.5639526051030802,0.48553632565870747,4.534938444940973,1.4287297862500687,0.9484405049646071,0.9872129408947774,1.407603219265765,2.6538946532632974,1.1191788943887344,1.489515924994414,1.14506377400693,1.179142526356909,0.9412876786355517,1.8906245796201768,1.5593996096193596,1.1583610746878028,0.8792899944433904,1.3193541508849627,1.3600926633676498,1.4829977583514589,0.9410222069456152,1.6079526042928316,0.7205868652066071,1.0910530765820656,1.2498207215900141,1.7337941168631248,1.0936878932224343,1.1122555481913945,1.084066718024813,1.1673319154487973,0.2813110359175959,1.9684993201143544,1.004229275472402,1.6956882003241245,1.5889877418929592,1.405056069045249,1.371184282721903,0.9400063258827774,3.2895379478556115,1.1264719918520216
1996-02-28,1.0745295873200886,1.417561168397101,1.5714991049899667,1.0665829697891898,1.2550170509244618,1.0775224886162038,1.53233079350696,1.2069681756138495,1.2103579454979498,1.1150054027144083,1.170223675806348,1.446182707279579,0.8370433324943702,0.6571398705461586,1.2288401718056565,0.8551507218771265,1.1810244444401548,1.7188022493933968,1.183847570857905,1.3122171980705237,1.230026386768538,0.6399939770769117,1.5646574138481686,0.5000004494308046,0.9860209531638714,3.2555371085493463,1.2817540039201025,1.1851240209344038,1.4582399092573903,1.6834403999794947,1.0471992312460752,0.9091573373344036,1.3667848943288625,1.1347687691973785,1.268362228442569,1.0602972699078863,0.8778467249517126,1.0655437503995027,0.662529971783258,0.8510812375304757,1.173142590190906,0.9265201610729036,1.5435540810335076,1.1973326473309431,3.0297449492626383,1.4264158346051536,1.318723311430061,0.8227038641317533,0.569766956461693,0.4821409701333761,4.604685798224165,1.398965058613121,0.9441744195732763,0.9748727791335927,1.4205109407864323,2.7115903230252414,1.0925312449133386,1.5263516538195259,1.1376277298585291,1.1940704707405876,0.9241731860626001,1.918019729778873,1.5680230894605547,1.1639327914570512,0.8869398173950478,1.3193541508849627,1.3477280609649744,1.4705880331095738,0.9410222069456152,1.5896798308976479,0.7441140263556029,1.0865993979234576,1.2448014415721087,1.6531518848995872,1.0936878932224343,1.101350994796926,1.1012708568398668,1.1642840118175606,0.2774039069397364,1.9807237008922647,0.9955718148885545,1.6956882003241245,1.5749665140584956,1.3976219173839304,1.378328152834884,0.9400063258827774,3.2895379478556115,1.1298288783877406
1996-02-29,1.0745295873200886,1.3923767766793582,1.5714991049899667,1.0735050932631214,1.2082463304876598,1.0775224886162038,1.53233079350696,1.1960451136245442,1.1850106294033318,1.105636012315399,1.1789535444278634,1.450506793574345,0.8370433324943702,0.6571398705461586,1.218366767021357,0.8551507218771265,1.1810244444401548,1.7578706245221085,1.1897076163336517,1.2931992342188876,1.2123275370893254,0.634279470855592,1.5528927547534441,0.48571493659011705,0.9922624657973986,3.2477303305630447,1.2535836144219465,1.2241027499829362,1.4582399092573903,1.6646313203905239,1.0471992312460752,0.8851874041355821,1.3808764465893932,1.1347687691973785,1.3047008062874488,1.0482480517326531,0.8591687801849149,1.0655437503995027,0.6441262142270627,0.853072767626297,1.1785507775316861,0.9265201610729036,1.5652873224944592,1.155653497877353,3.059163772719979,1.4479832420243837,1.31546738357414,0.8341312208045434,0.5930248436244593,0.4651643044340098,4.581432134943133,1.398965058613121,0.9669290230849923,0.9625328394953198,1.4075970758237428,2.7692929650992184,1.119178081976775,1.5000358249560235,1.1524965242877803,1.1791445898563302,0.9412888734684796,1.918019729778873,1.559406802583969,1.1583633730499292,0.8945852386209932,1.3193541508849627,1.3353640037336818,1.4767939146092963,0.9410222069456152,1.626226570209985,0.7499999683040758,1.0821465135907673,1.2448014415721087,1.6531518848995872,1.0967064718077284,1.101350994796926,1.0926677289062336,1.1642840118175606,0.2734966729104902,2.054089706773314,0.9782578254558276,1.7174269230522798,1.570293588411284,1.3901879664053653,1.364044538187056,0.9700019277416969,3.2895379478556115,1.1398843554053915
1996-03-01,1.0868759322783965,1.3779851703156003,1.5714991049899667,1.0735050932631214,1.2160395193193054,1.0602821287983446,1.54880334953716,1.2015110397938085,1.1850106294033318,1.1150118056998333,1.1789535444278634,1.450506793574345,0.8515995160464473,0.6714260913318321,1.2148761462338407,0.8237692558364016,1.1905080707290092,1.7188072235039782,1.207291494903063,1.2931992342188876,1.2167525325997013,0.6399943288880009,1.5528927547534441,0.4714290888751285,0.9735404575927333,3.255524883356396,1.2394983489303015,1.2396978190177188,1.4475174712046206,1.6489571518777266,1.0583414310665333,0.8937471663335732,1.366785983328395,1.1347687691973785,1.2974323180956213,1.0482480517326531,0.8685079448255251,1.081931813280647,0.6625289001675299,0.8669949151939583,1.1785507775316861,0.913651722555762,1.6305128452228035,1.151864110057813,3.029749913045276,1.4479832420243837,1.3252413062340955,0.8227044572107419,0.5813968124906709,0.47535140270111464,4.418640106892198,1.3691992790610097,0.9726145657407319,0.9378525349578203,1.4169012924949378,2.788511858277007,1.1085190299240282,1.5158312021928104,1.1450606167130755,1.1791445898563302,0.9298795110331681,1.918019729778873,1.559406802583969,1.1583633730499292,0.8945852386209932,1.284634027050274,1.3436031996367186,1.4581789273156462,0.9283052328409521,1.626226570209985,0.7647074676825188,1.0821465135907673,1.2598635390151312,1.6531518848995872,1.0906636191480679,1.101350994796926,1.0840640632088259,1.1642840118175606,0.2734966729104902,2.066311540528615,0.9696002437005435,1.7174269230522798,1.570293588411284,1.4050490757662386,1.371192131567156,0.9600021778686078,3.2895379478556115,1.1298260158532942
1996-03-04,1.0868759322783965,1.363593493196824,1.557212606626503,1.0804292011146686,1.231629145956979,1.0689022225054752,1.5652826171762353,1.1960501721179455,1.1850106294033318,1.114637161733118,1.1702210355242861,1.4461900853566678,0.8545119863913262,0.6571401583865647,1.207894253021435,0.8159236774438158,1.1999964200527196,1.7578757116942234,1.1955699017790493,1.331232223697265,1.2255983235117012,0.6399943288880009,1.564663681834475,0.4714290888751285,0.9860212462590723,3.2242978886752414,1.1972426107169187,1.2396978190177188,1.4410847035625873,1.6238781625548182,1.0583414310665333,0.904016321274746,1.366785983328395,1.1347687691973785,1.257455833510459,1.0241509255194228,0.8752301963184745,1.081931813280647,0.653327036273103,0.8669949151939583,1.1763280307652613,0.9072177871255244,1.5652923314138913,1.1897489206376144,3.0003340711395197,1.4410879458258634,1.3219851883446783,0.8227044572107419,0.5755828443657641,0.48214417424571354,4.4418821538544515,1.4287320637145824,0.969770640750506,0.9205763534113622,1.4169012924949378,2.8077525900991183,1.1191718978015983,1.500040788559568,1.1450606167130755,1.1940725603639115,0.9241747002329797,1.959122892588034,1.5507910799996925,1.1639351008742993,0.9022339424112027,1.284634027050274,1.3436031996367186,1.4581789273156462,0.9346641236859127,1.626226570209985,0.7647074676825188,1.0821465135907673,1.274918908306362,1.693472259372288,1.0906636191480679,1.101350994796926,1.092671531870704,1.1612359162746222,0.2695894994412909,2.054085175143307,0.9782587738767893,1.739169547898122,1.5422528558030237,1.4199144949878455,1.3783360425726208,0.9700054005619987,3.5855963631626167,1.1264738220642574
