date,QQQ,BND,DBC,VXX
2008-11-21T00:00:00.000Z,23.863472123,52.3933140137,21.0503132107,19.034727852400003
2008-11-24T00:00:00.000Z,25.3219445475,52.1682689065,22.1305518087,20.1616985784
2008-11-25T00:00:00.000Z,25.2056246609,53.0684493352,21.5474141584,20.325629342133332
2008-11-26T00:00:00.000Z,26.261451324,53.3989843364,22.2357077784,21.12934381146667
2008-11-28T00:00:00.000Z,26.0556546015,53.230200506,21.2701847837,21.260195048433335
2008-12-01T00:00:00.000Z,24.0961118962,53.544126475,20.6105700646,19.353494817933335
2008-12-02T00:00:00.000Z,24.9014034189,53.8688930649,20.6201296982,20.287186017466666
2008-12-03T00:00:00.000Z,25.6082704222,53.6147279076,20.3811388579,20.841125169533335
2008-12-04T00:00:00.000Z,24.8835080518,53.8477126351,19.3104598936,20.219088839033333
2008-12-05T00:00:00.000Z,25.894596297,53.4523446126,18.832478213,21.053991257633335
2008-12-08T00:00:00.000Z,26.9146322257,53.2193598851,19.7024048716,21.620336157066667
2008-12-09T00:00:00.000Z,26.8519984406,53.5017656154,19.2722213591,21.1583587546
2008-12-10T00:00:00.000Z,26.7625216048,53.409983753,19.8553590094,21.659018777166665
2008-12-11T00:00:00.000Z,26.0288115507,53.981855357,20.4862948277,21.049931802899998
2008-12-12T00:00:00.000Z,26.5567248823,53.6994496267,20.9355976074,21.177977919533333
2008-12-15T00:00:00.000Z,26.0914453358,54.2642610874,20.3524599571,20.957167900766667
2008-12-16T00:00:00.000Z,27.3441210378,54.7161102559,20.6439032978,22.194672074166668
2008-12-17T00:00:00.000Z,27.0130567452,54.7302305425,20.3621747351,21.8563156252
2008-12-18T00:00:00.000Z,26.5388295151,55.1185384217,20.0513018384,21.4598675445
2008-12-19T00:00:00.000Z,26.7566698197,54.7655312587,19.9152949461,21.434106329866665
2008-12-22T00:00:00.000Z,26.1742238926,55.2385608571,19.3530035942,21.016143933033334
2008-12-23T00:00:00.000Z,26.0398132941,55.4433050116,19.429556045,20.837980161766666
2008-12-24T00:00:00.000Z,26.1114989466,55.3967066541,19.1283979263,20.91631335743333
2008-12-26T00:00:00.000Z,26.10253824,55.4392268331,19.429556045,21.012816102133332
2008-12-29T00:00:00.000Z,25.8874812824,55.7864749624,19.6432811615,20.932167541366667
2008-12-30T00:00:00.000Z,26.4251236766,55.8927754101,19.7598584977,21.466144085966665
2008-12-31T00:00:00.000Z,26.6491413409,55.9636423752,20.5856146297,21.771429441033334
2009-01-02T00:00:00.000Z,27.8050724885,55.7581281763,21.3045082033,22.457441652466667
2009-01-05T00:00:00.000Z,27.7961117819,55.5242671913,21.5279480978,22.408311175366666
2009-01-06T00:00:00.000Z,28.0738936856,55.1699323656,22.0914052231,22.5787503186
2009-01-07T00:00:00.000Z,27.2763908008,55.3400130819,20.9644909725,21.735737528866665
2009-01-08T00:00:00.000Z,27.563133411,55.2478860273,21.0422091967,21.749459146766668
2009-01-09T00:00:00.000Z,26.9448446577,55.4448961904,20.7993397461,21.266620152633333
2009-01-12T00:00:00.000Z,26.4520057963,55.2266259377,19.857006278,20.613767579133334
2009-01-13T00:00:00.000Z,26.4609665029,55.5242671913,20.1873087307,20.642366760666665
2009-01-14T00:00:00.000Z,25.6545029115,55.7297813902,19.9055801681,19.878969300799998
2009-01-15T00:00:00.000Z,26.0747600497,55.4906762498,19.886150612,19.848992478133333
2009-01-16T00:00:00.000Z,26.3623987306,55.5738032,19.9735836142,19.9369382943
2009-01-20T00:00:00.000Z,25.0541355713,55.3329263854,19.3518378208,18.712997405166668
2009-01-21T00:00:00.000Z,26.1204596532,54.9502447736,19.429556045,19.5708059486
2009-01-22T00:00:00.000Z,25.7709920969,55.0707186144,19.1769718164,19.180797184933333
2009-01-23T00:00:00.000Z,25.8964419889,54.9644181667,20.0707313945,19.2781067182
2009-01-26T00:00:00.000Z,26.0846168269,54.7801640573,20.1095905066,19.377990743366666
2009-01-27T00:00:00.000Z,26.2727916649,55.1132387935,19.5655629373,19.597580816266667
2009-01-28T00:00:00.000Z,27.1957444417,55.1415855795,20.0318722824,20.405488252066668
2009-01-29T00:00:00.000Z,26.5057700357,54.7730773608,19.7890028318,19.551652294100002
2009-01-30T00:00:00.000Z,26.0398132941,54.8014241468,19.6724254955,107089.92
2009-02-02T00:00:00.000Z,26.353438024,54.9852452591,19.2935491527,106752.0
2009-02-03T00:00:00.000Z,26.7656305263,54.4161870934,19.0701092581,101754.88
2009-02-04T00:00:00.000Z,26.8014733526,54.5157722724,19.1769718164,102133.76
2009-02-05T00:00:00.000Z,27.3928799862,54.6366971326,19.6044220494,101509.12
2009-02-06T00:00:00.000Z,28.1097365119,54.6295839055,19.7502408675,100044.8
2009-02-09T00:00:00.000Z,28.2262256973,54.6438103596,19.6432811615,101713.92
2009-02-10T00:00:00.000Z,27.1867837351,54.9426370289,19.3906969329,107110.4
2009-02-11T00:00:00.000Z,27.0613338431,55.1417362546,19.2741195966,105543.68
2009-02-12T00:00:00.000Z,27.3928799862,54.9994717132,19.3032639307,105226.24
2009-02-13T00:00:00.000Z,27.2674300942,54.7433955386,18.9535319219,104437.76
2009-02-17T00:00:00.000Z,26.1831845992,55.0990568922,17.8946211174,109660.16
2009-02-18T00:00:00.000Z,26.2011060123,54.8856600801,17.7877585592,110817.28
2009-02-19T00:00:00.000Z,25.7978742166,54.6495009413,18.2241463879,110878.72
2009-02-20T00:00:00.000Z,25.8695598692,54.7505087657,18.0209132317,116039.68
2009-02-23T00:00:00.000Z,24.9645285056,54.8429807176,17.8460472273,122245.12
2009-02-24T00:00:00.000Z,25.7889135101,54.8003013552,18.1860644581,110673.92
2009-02-25T00:00:00.000Z,25.6186600852,54.5228854994,18.3997895746,110028.8
2009-02-26T00:00:00.000Z,24.9018035596,54.4233003204,18.7883806955,111124.48
2009-02-27T00:00:00.000Z,24.6688251888,54.480206137,18.564940801,111278.08
2009-03-02T00:00:00.000Z,23.871322304,54.5668914787,17.6323221108,119183.36
2009-03-03T00:00:00.000Z,23.8534008908,54.3834241643,17.7488994471,118681.6
2009-03-04T00:00:00.000Z,24.4896110573,54.3762853583,18.3706452405,110397.44
2009-03-05T00:00:00.000Z,23.7548331186,54.6261435686,18.2152087922,117043.2
2009-03-06T00:00:00.000Z,23.5666582806,54.3977017763,18.6523738032,116101.12
2009-03-09T00:00:00.000Z,23.0648587126,54.1978152081,18.5455112449,116551.68
2009-03-10T00:00:00.000Z,24.4896110573,54.2549256562,18.4969373548,107868.16
2009-03-11T00:00:00.000Z,24.8659607333,54.3691465523,17.9140506735,107069.44
2009-03-12T00:00:00.000Z,25.6903457378,54.4905062544,18.7495215834,105205.76
2009-03-13T00:00:00.000Z,25.7530706838,54.4476734184,18.584370357,106752.0
2009-03-16T00:00:00.000Z,25.3229567684,54.4119793884,18.992391034,110510.08
2009-03-17T00:00:00.000Z,26.2817523715,54.2906196862,19.4004117109,106680.32
2009-03-18T00:00:00.000Z,26.6132985146,55.2543584972,19.6432811615,106946.56
2009-03-19T00:00:00.000Z,26.5953771014,55.2186644672,20.0513018384,111964.16
2009-03-20T00:00:00.000Z,26.1911417066,54.9688062569,20.323315623,118743.1424
2009-03-23T00:00:00.000Z,27.7349650012,54.8403077488,20.750765856,111226.88
2009-03-24T00:00:00.000Z,27.2233491419,54.8117525248,20.4107486253,113049.6
2009-03-25T00:00:00.000Z,27.3490091775,54.6261435686,20.0998757285,111247.36
2009-03-26T00:00:00.000Z,28.1927265595,54.8117525248,20.4496077373,106864.64
2009-03-27T00:00:00.000Z,27.6631592666,54.9473898389,20.0707313945,109885.44
2009-03-30T00:00:00.000Z,26.9810047876,55.054471929,19.3421230428,118056.96
2009-03-31T00:00:00.000Z,27.2143734251,55.075888347,19.429556045,115927.04
2009-04-01T00:00:00.000Z,27.6182806824,55.1883630912,19.3809821549,113838.08
2009-04-02T00:00:00.000Z,28.5068766485,55.0808951636,20.1290200626,111974.4
2009-04-03T00:00:00.000Z,29.0364439414,54.7871494948,20.4398929593,109998.08
2009-04-06T00:00:00.000Z,28.9646382067,54.8444657229,20.1863372529,110612.48
2009-04-07T00:00:00.000Z,28.2017022763,54.9519336505,19.8278619439,110602.24
2009-04-08T00:00:00.000Z,28.6774152682,55.2098566767,19.9735836142,108318.72
2009-04-09T00:00:00.000Z,29.5660112343,55.1453759202,20.2650269549,104304.64
2009-04-13T00:00:00.000Z,29.5211326501,55.2313502623,20.3524599571,102778.88
2009-04-14T00:00:00.000Z,29.162103977,55.3746408324,19.9832983923,102850.56
2009-04-15T00:00:00.000Z,29.0813225255,55.4520177403,19.857006278,100352.0
2009-04-16T00:00:00.000Z,29.8352827391,55.3459827184,19.7695732758,97187.84
2009-04-17T00:00:00.000Z,29.8981127569,55.0522370496,19.6238516054,94955.52
2009-04-20T00:00:00.000Z,28.9377110562,55.3244891328,18.8855284757,101980.16
2009-04-21T00:00:00.000Z,29.3416183135,55.2170212052,18.9535319219,98375.68
2009-04-22T00:00:00.000Z,29.4313754818,55.3173246043,18.9826762559,98580.48
2009-04-23T00:00:00.000Z,29.7185984204,55.3603117754,19.2352604845,98129.92
2009-04-24T00:00:00.000Z,30.2391899964,55.3316536614,19.5267038252,97904.64
2009-04-27T00:00:00.000Z,30.2750928638,55.453450646,19.0409649241,100679.68
2009-04-28T00:00:00.000Z,30.050699943,55.2528438478,18.9049580318,99440.64
2009-04-29T00:00:00.000Z,30.4635829172,55.1740340342,19.3421230428,95252.48
2009-04-30T00:00:00.000Z,30.7687572893,55.3315820161,19.4101264889,96010.24
2009-05-01T00:00:00.000Z,30.8495387408,55.2369987765,19.9930131703,94781.44
2009-05-04T00:00:00.000Z,31.4598874852,55.2834430056,20.3815071434,89733.12
2009-05-05T00:00:00.000Z,31.4329603347,55.2729463223,20.0901609505,90501.12
2009-05-06T00:00:00.000Z,31.4419360515,55.5102001241,20.6244737417,87388.16
2009-05-07T00:00:00.000Z,30.7059272715,55.3160833771,20.6633328538,88647.68
2009-05-08T00:00:00.000Z,30.7238787052,55.4526840509,21.178216089,84633.6
2009-05-11T00:00:00.000Z,30.8315873071,55.6827483436,21.0033500846,85391.36
2009-05-12T00:00:00.000Z,30.4546072003,55.6611798162,21.2170752011,84951.04
2009-05-13T00:00:00.000Z,29.6378169689,55.8265385266,20.9742057506,87582.72
2009-05-14T00:00:00.000Z,29.9699184916,55.8049699991,21.1102126429,83886.08
2009-05-15T00:00:00.000Z,29.9519670579,55.7905909808,20.5758998516,85432.32
2009-05-18T00:00:00.000Z,30.732854422,55.6252322705,21.1199274209,79749.12
2009-05-19T00:00:00.000Z,30.8764658913,55.747453926,21.1199274209,78202.88
2009-05-20T00:00:00.000Z,30.7687572893,55.9128126363,21.4599446517,79237.12
2009-05-21T00:00:00.000Z,30.2032871291,55.6252322705,21.2850786473,83660.8
2009-05-22T00:00:00.000Z,30.104554244,55.6108532522,21.595951544,85821.44
2009-05-26T00:00:00.000Z,31.2265188476,55.4958211058,21.6445254341,80496.64
2009-05-27T00:00:00.000Z,31.0111016437,55.1671167476,21.7416732143,82780.16
2009-05-28T00:00:00.000Z,31.3701303169,55.308893868,22.1399791133,81592.32
2009-05-29T00:00:00.000Z,31.7560861405,55.7043168711,22.5674293462,79800.32
2009-06-01T00:00:00.000Z,32.6626335402,55.328682273,23.1891751397,76185.6
2009-06-02T00:00:00.000Z,32.7075121244,55.5379053511,23.2863229199,77219.84
2009-06-03T00:00:00.000Z,32.6087792393,55.7254846625,22.5091406781,80947.2
2009-06-04T00:00:00.000Z,32.9767836292,55.3791843953,23.33489681,79390.72
2009-06-05T00:00:00.000Z,33.0126864966,55.0040257725,23.2086046957,79206.4
2009-06-08T00:00:00.000Z,32.9139536114,54.8885923501,23.1503160276,79605.76
2009-06-09T00:00:00.000Z,33.1652736826,55.040098717,23.3737559221,76042.24
2009-06-10T00:00:00.000Z,33.0485893639,54.9030215279,23.2863229199,76800.0
2009-06-11T00:00:00.000Z,33.0485893639,55.1699613172,23.5000480364,75069.44
2009-06-12T00:00:00.000Z,32.8960021778,55.3142530952,23.1697455836,73625.6
2009-06-15T00:00:00.000Z,32.2228234156,55.4224719287,22.7228657946,76892.16
2009-06-16T00:00:00.000Z,31.9086733266,55.6818363996,22.6354327924,79667.2
2009-06-17T00:00:00.000Z,32.2129501271,55.6533387735,22.7034362386,80844.8
2009-06-18T00:00:00.000Z,32.151017681,55.2421072062,22.7325805726,80066.56
2009-06-19T00:00:00.000Z,32.4956313529,55.3719698064,22.5382850122,77844.48
2009-06-22T00:00:00.000Z,31.5250759917,55.5018324066,21.7805323264,80957.44
2009-06-23T00:00:00.000Z,31.453183002,55.7543430181,22.1594086693,79052.8
2009-06-24T00:00:00.000Z,31.9833938012,55.6316950068,22.1496938913,76206.1824
2009-06-25T00:00:00.000Z,32.6124574612,56.0140682185,22.3439894517,72611.84
2009-06-26T00:00:00.000Z,32.6843504509,56.0429265741,22.1594086693,71475.2
2009-06-29T00:00:00.000Z,32.7562434406,56.1439308187,22.3731337858,68567.04
2009-06-30T00:00:00.000Z,32.6933370746,56.050141163,21.9748278869,69744.64
2009-07-01T00:00:00.000Z,32.7113103221,56.0169035519,21.8873948847,69468.16
2009-07-02T00:00:00.000Z,31.9923804249,56.0386211418,21.4016559835,73297.92
2009-07-06T00:00:00.000Z,31.8216345743,55.995185962,20.7604806341,72366.08
2009-07-07T00:00:00.000Z,31.0308116874,56.1110131081,20.4301781813,74588.16
2009-07-08T00:00:00.000Z,31.1925709143,56.4946905297,20.1775939527,76185.6
2009-07-09T00:00:00.000Z,31.2464906565,56.3281890072,20.303886067,74936.32
2009-07-10T00:00:00.000Z,31.3812900123,56.5308865129,20.1484496186,74905.6
2009-07-13T00:00:00.000Z,31.9833938012,56.4367769567,20.2553121769,72396.8
2009-07-14T00:00:00.000Z,32.1002199095,56.2702754341,20.2553121769,70799.36
2009-07-15T00:00:00.000Z,33.1786147552,55.9879467654,20.7896249681,69048.32
2009-07-16T00:00:00.000Z,33.2594943687,56.2340794509,20.8381988582,67901.44
2009-07-17T00:00:00.000Z,33.753758673,56.0892955182,21.149071755,67921.92
2009-07-20T00:00:00.000Z,34.0772771267,56.2702754341,21.4988037638,66600.96
2009-07-21T00:00:00.000Z,34.3109293433,56.6105176759,21.4210855396,65638.4
2009-07-22T00:00:00.000Z,34.5985013022,56.4874513331,21.5376628759,62853.12
2009-07-23T00:00:00.000Z,35.3623643179,56.2992322206,21.9845426649,61050.88
2009-07-24T00:00:00.000Z,35.0927656065,56.3209498105,22.0039722209,60794.88
2009-07-27T00:00:00.000Z,35.3623643179,56.2485578442,22.0914052231,61440.0
2009-07-28T00:00:00.000Z,35.1197254776,56.3064714172,21.8485357726,64051.2
2009-07-29T00:00:00.000Z,35.3533776942,56.2847538273,21.2850786473,64737.28
2009-07-30T00:00:00.000Z,35.5600700397,56.5381257095,21.9456835528,63078.4
2009-07-31T00:00:00.000Z,35.4522305551,56.7842583951,22.3828485638,63457.28
2009-08-03T00:00:00.000Z,35.9824413543,56.6032973011,23.0143091353,62330.88
2009-08-04T00:00:00.000Z,35.9824413543,56.5524538415,23.0240239133,61644.8
2009-08-05T00:00:00.000Z,35.7038560191,56.4224398518,23.2668933639,61388.8
2009-08-06T00:00:00.000Z,35.3893241891,56.4580302736,22.7325805726,62197.76
2009-08-07T00:00:00.000Z,35.8386553748,56.0658092991,22.6257180144,59668.48
2009-08-10T00:00:00.000Z,35.5870299108,56.523400436,22.6160032364,59750.4
2009-08-11T00:00:00.000Z,35.2814847045,56.6291548321,22.2759860056,61440.0
2009-08-12T00:00:00.000Z,35.8296687511,56.5960339498,22.3925633418,60016.64
2009-08-13T00:00:00.000Z,36.0273744728,56.7413009774,22.6937214605,58634.24
2009-08-14T00:00:00.000Z,35.613989782,56.9156214105,22.0525461111,60282.88
2009-08-17T00:00:00.000Z,34.5805280548,57.0754151408,21.7222436583,63559.68
2009-08-18T00:00:00.000Z,35.0747923591,56.9955182756,22.1496938913,62310.4
2009-08-19T00:00:00.000Z,35.3174311994,57.0608884381,22.3051303396,60303.36
2009-08-20T00:00:00.000Z,35.7308158903,57.1407853032,22.1205495572,59176.96
2009-08-21T00:00:00.000Z,36.2071069471,56.9592015187,22.2857007836,58101.76
2009-08-24T00:00:00.000Z,36.1711604523,57.0681517894,22.3245598957,58327.04
2009-08-25T00:00:00.000Z,36.2789999369,57.1625753574,22.0039722209,59658.24
2009-08-26T00:00:00.000Z,36.2160935709,57.1988921143,21.9456835528,60364.8
2009-08-27T00:00:00.000Z,36.305959808,57.1335219519,22.1302643352,58890.24
2009-08-28T00:00:00.000Z,36.3419063029,57.2497355739,22.0816904451,59914.24
2009-08-31T00:00:00.000Z,35.9734547306,57.2497355739,21.4793742077,60590.08
2009-09-01T00:00:00.000Z,35.2994579519,57.4246196431,21.149071755,63856.64
2009-09-02T00:00:00.000Z,35.2724980808,57.5485052439,21.1976456451,64194.56
2009-09-03T00:00:00.000Z,35.5061502974,57.4464818079,21.0907830868,61143.04
2009-09-04T00:00:00.000Z,36.2700133131,57.3881827017,21.0033500846,59402.3424
2009-09-08T00:00:00.000Z,36.6115050143,57.3590331486,21.3919412055,57415.68
2009-09-09T00:00:00.000Z,36.9260368443,57.4537691962,21.4793742077,55562.24
2009-09-10T00:00:00.000Z,37.2765151692,57.6723908446,21.595951544,53360.64
2009-09-11T00:00:00.000Z,37.3124616641,57.7015403977,21.3142229813,54056.96
2009-09-14T00:00:00.000Z,37.4562476435,57.4829187493,21.1976456451,52520.96
2009-09-15T00:00:00.000Z,37.5730737518,57.526643079,21.6930993242,52224.0
2009-09-16T00:00:00.000Z,38.1212577984,57.5412178556,21.9748278869,50708.48
2009-09-17T00:00:00.000Z,38.1122711747,57.708827786,21.9845426649,50954.24
2009-09-18T00:00:00.000Z,38.1758605241,57.6432412915,21.7926757989,51916.8
2009-09-21T00:00:00.000Z,38.2927988339,57.5995169618,21.3142229813,51927.04
2009-09-22T00:00:00.000Z,38.3647608707,57.526643079,21.6639549902,50739.2
2009-09-23T00:00:00.000Z,38.1848557787,57.6942530094,21.178216089,51445.76
2009-09-24T00:00:00.000Z,37.8430361039,57.7234025626,20.9062023044,52080.64
2009-09-25T00:00:00.000Z,37.5102116837,57.9055872696,20.741051078,52162.56
2009-09-28T00:00:00.000Z,38.1488747603,57.9347368227,20.9256318604,50421.76
2009-09-29T00:00:00.000Z,37.9779649229,57.9347368227,20.8479136363,50124.8
2009-09-30T00:00:00.000Z,38.0049506867,57.9347368227,21.4308003176,51189.76
2009-10-01T00:00:00.000Z,36.8805438616,58.1917491613,21.2961534942,53606.4
2009-10-02T00:00:00.000Z,36.7726008064,58.0199627025,21.0810683088,53483.52
2009-10-05T00:00:00.000Z,37.0694442082,58.1076834474,21.7611027704,51558.4
2009-10-06T00:00:00.000Z,37.7260977941,58.1734740061,21.4988037638,49745.92
2009-10-07T00:00:00.000Z,37.8340408493,58.2026411538,21.5376628759,49500.2624
2009-10-08T00:00:00.000Z,37.9959554321,58.1807840681,21.9651131088,49234.0224
2009-10-09T00:00:00.000Z,38.2118415425,57.7568004677,22.0525461111,48455.68
2009-10-12T00:00:00.000Z,38.2927988339,57.9541721438,22.4994259001,46799.5648
2009-10-13T00:00:00.000Z,38.3017940885,57.9965705038,22.7520101287,46817.28
2009-10-14T00:00:00.000Z,38.8235188553,57.7494904056,22.9268761331,45578.24
2009-10-15T00:00:00.000Z,38.7335663093,57.7641105298,23.1600308056,44748.8
2009-10-16T00:00:00.000Z,38.4816991805,57.7892571433,23.2183194737,45680.64
2009-10-19T00:00:00.000Z,38.8684951283,57.8664513988,23.5486219265,44451.84
2009-10-20T00:00:00.000Z,38.8774903829,57.9834123921,23.4029002562,44236.8
2009-10-21T00:00:00.000Z,38.8055283461,57.97610233,23.8983539353,45066.24
2009-10-22T00:00:00.000Z,38.9584476743,57.9249318955,24.0926494958,43089.92
2009-10-23T00:00:00.000Z,38.7965330915,57.7494904056,24.0052164936,43335.68
2009-10-26T00:00:00.000Z,38.6705995271,57.6763897849,23.5680514826,44748.8
2009-10-27T00:00:00.000Z,38.0859079781,57.881071523,23.4029002562,44216.32
2009-10-28T00:00:00.000Z,37.2313587911,57.8225910264,22.8005840188,47278.08
2009-10-29T00:00:00.000Z,37.8610266131,57.8518312747,23.5097628144,44871.68
2009-10-30T00:00:00.000Z,36.8445628432,57.8518312747,22.912303966,49377.28
2009-11-02T00:00:00.000Z,36.9974821714,58.0442679279,23.315467254,49879.04
2009-11-03T00:00:00.000Z,37.1144204813,57.9415996081,23.6457697067,49930.24
2009-11-04T00:00:00.000Z,37.1773872635,57.9269327053,23.6263401507,49520.64
2009-11-05T00:00:00.000Z,38.0949032327,57.9782668651,23.5000480364,46991.36
