Date,GE,Microsoft,Walmart,ExxonMobil,Pfizer,Citigroup,Johnson & Johnson,AIG,IBM,Merck,P&G,Intel,Bank of America,Coca Cola,Cisco,Verizon,Wells Fargo,Amgen,Dell,PepsiCo,SBC Comms,Fannie Mae,Chevron,Viacom,Eli Lilly
1999-04-27,1.520268313489076,2.562444128685195,2.5777780283923257,1.2646465962632096,1.6003274622493728,1.4112120498431568,1.5667619819256504,1.7068631538839634,2.0071019232016276,1.3670152131458624,1.1559837898073708,1.7142800259198847,1.2263375288803682,1.0373487298417452,2.9725500969781815,1.3003421967518924,1.1522088601295342,2.5863241466549605,4.029136824432127,1.0503471878444808,1.4695556738761013,1.2083776788895435,1.2694472431497066,2.2322712751423692,1.1468721971797227
1999-04-28,1.5067561687187851,2.5052467114378376,2.4984129344541377,1.3171717956691076,1.5590380215203123,1.393691005517124,1.5292965196833164,1.6762162211323983,1.940829685722683,1.3147503939046994,1.1413119857479461,1.6850229744299188,1.2119342313937942,1.014939756603907,2.8869767409433873,1.2797236587980672,1.1489355384567035,2.444960686267645,3.8833648701494266,1.0434027438877438,1.4812320284828837,1.2191188272394249,1.3199685775878542,2.1598732932703038,1.1242067339776893
1999-04-29,1.4543900182772136,2.503343174881553,2.3809525987219695,1.365656626033328,1.5317878609786226,1.4264003759402089,1.5168100888734757,1.6225840907318572,1.9390498090427974,1.3077817566543666,1.155211567897576,1.6746959909767598,1.2016461701808616,1.0130723384975386,2.820779086017741,1.293469298589583,1.1456622211076404,2.389340813507093,3.8308869801430134,1.0260416282363602,1.4879042381551848,1.2459716261757314,1.3287961314441887,2.0573094852698715,1.087942005700633
1999-04-30,1.4239846569063115,2.480464220402767,2.336508142275984,1.3424259191476942,1.5202298322630015,1.3995300453542998,1.4985569024406786,1.5936406142056323,1.9804793533578249,1.3077817566543666,1.1590725159998032,1.6850230038051184,1.1779836181598176,1.0168071309806437,2.9467158711699977,1.2673524848756643,1.1309322815381484,2.278101061735112,3.8425485831992665,1.0260416282363602,1.4879042381551848,1.2191187945604474,1.2798722895813344,1.9728451630892874,1.0679964058892615
1999-05-03,1.4273616365201647,2.436609811423184,2.342857369501805,1.3909107187973273,1.5383952105516954,1.4018664208120142,1.502399352194227,1.639611090091131,2.0094688179405353,1.3135889615447904,1.16447796658542,1.7383763926815008,1.19547337653536,1.0308127340834843,2.935421138702962,1.3223351783442616,1.1505721646325682,2.259561100740351,3.9241808380653276,1.039930538132819,1.461215372496463,1.1879695047410235,1.3095499682321463,1.978878320882531,1.1051678071969562
1999-05-04,1.4180738086249443,2.3813220383275766,2.234920852774467,1.396971334072343,1.5086677691734138,1.350465881018469,1.4601323662429402,1.5783172135802581,2.007101944998636,1.3170732562652878,1.1335899556261484,1.698792362740432,1.1594651446068942,1.0261441935189475,2.8062499275807125,1.261854145840393,1.1472988443527967,2.2433349213286022,3.8075632876575707,1.0295138763108094,1.4562112066588893,1.138560284919098,1.2870960708983465,1.8883808313866441,1.0988214805292302
1999-05-05,1.4729697146749097,2.4137308787403993,2.2888890510510085,1.3707087060528966,1.5631680906012497,1.359811375008293,1.4447625457135098,1.6072607103063354,2.008294765684549,1.3530779561644866,1.1266401536620951,1.762472783612411,1.1676956079358864,1.053221676039848,2.866795050393259,1.2838472541190744,1.148935466154266,2.315180862853041,3.8542101262509925,1.0347221870110657,1.4595473865333448,1.169709586474057,1.2838883700704535,2.0392099628273246,1.0906619179084052
1999-05-06,1.4628345930403575,2.3775088883862585,2.177777930512394,1.3313131534251432,1.532616204745662,1.3049043945798855,1.5004780795738968,1.5927902528245197,1.9810663454172932,1.3821139266414113,1.138223141081895,1.6437151643616272,1.144033050474079,1.032680114420121,2.7626520405552566,1.228864505498181,1.1292955403171154,2.275779748972299,3.6792837933871927,1.0190971887233333,1.4278543513134176,1.1783025070382127,1.2550126550002219,2.033176797015503,1.1042611632304213
1999-05-07,1.4856385752278043,2.411827278186559,2.2730160794139764,1.3404056228690908,1.5450026556507956,1.3107472344970563,1.4774233539194903,1.6166258811209626,2.0568060777220185,1.3844368455179172,1.1235513423532668,1.6781385048197541,1.1574074832539512,1.012138557924133,2.8030154919285852,1.2797235207872344,1.1292955403171154,2.3592096069916484,3.7492542049995548,1.0208333226940423,1.4462029936549705,1.2395269874736672,1.2173221776958878,2.033176797015503,1.0951949803132903
1999-05-10,1.4695926535247272,2.430893014003351,2.2952382211143667,1.3313131019628643,1.5103206368870918,1.3329410688210075,1.4351563697050163,1.603856331114835,2.069833270376486,1.340302120276651,1.115057136907888,1.6695299227921894,1.1378601555840984,1.0018677806937422,2.8223910562149923,1.2247407755921953,1.1047456377577414,2.366165736517863,3.941673054383121,0.9791666529199657,1.412841910687188,1.2481198843616297,1.2349645845527988,2.0271436295151113,1.0634633375992333
1999-05-11,1.4991548323837653,2.436609745104383,2.403174782271958,1.3191918955634232,1.512797864795714,1.3551386697341905,1.4265123798355919,1.6259911523405508,2.0923089689095233,1.329849157652698,1.1320455899172481,1.7160041263939787,1.1358025403075525,1.0000003692812738,2.8902111376220994,1.276974377508194,1.1194755427696566,2.375435664023819,3.976658161911909,0.9618055385803683,1.4078377517953058,1.252416287439568,1.2582204496374294,2.0482597765606814,1.0997280754893697
1999-05-12,1.489019706190145,2.455675485376901,2.3650795354646434,1.2777793750526516,1.5293105073293187,1.382009036847015,1.4553307829330306,1.6174764057726467,2.134912564134459,1.329849157652698,1.1482618033791356,1.7211648372036958,1.132716121842546,0.992530716522872,3.0678163461556602,1.2494829963127776,1.1243855625002444,2.319815788124967,4.099106624701868,0.9861111339847253,1.422850229661575,1.2395269199757548,1.2149164903197345,2.0301602880799074,1.1087942337437042
1999-05-13,1.4771940456953563,2.4137307063300497,2.387301822779869,1.282828264697297,1.556560679535217,1.3726634909572348,1.4639747201182614,1.6455693829786684,2.328995543918615,1.356562236637215,1.136678804298493,1.6540421624164912,1.1635803707305117,0.9822599391911431,3.0403700351802883,1.286596389752256,1.1358421518736717,2.3708006995163773,4.034966960550634,1.0312499766984224,1.4195141154135944,1.2320081232129507,1.211708794907003,1.972845208858893,1.1441523513047107
1999-05-14,1.4315859897452616,2.3450938116902345,2.355555793489779,1.2727272492845052,1.495456909426834,1.3271020580920172,1.427471418136439,1.5961946166802898,2.265090188609121,1.3240419127632057,1.1405397611930537,1.5972409651636923,1.1286009456194517,0.9747902845479677,2.982242994295997,1.231613641572338,1.0998356262650522,2.261874735537237,3.8425480210312704,1.060763835406543,1.4161780017298318,1.2115999702523343,1.211708794907003,1.8944140570848846,1.1160471869998385
1999-05-17,1.435810313683802,2.413730720898928,2.320635149962452,1.2767676492100837,1.5144468194454999,1.3084109536405406,1.4101803712002672,1.592790252801834,2.248522141122736,1.3368177255836493,1.1629335750802228,1.6368304991744325,1.1286009456194517,1.0028014682486244,3.0080772706826853,1.2865964462116877,1.0703757481322482,2.190036101099249,4.034967071477629,1.0451388371491963,1.3944933000642044,1.1987106062887989,1.2301530626704387,1.8250326577753964,1.1314596870475877
1999-05-18,1.408781974224377,2.400387714023027,2.3587304645207205,1.2565656355855153,1.5004115018126702,1.2908861758321364,1.3890468722889189,1.5698050470775065,2.257989543597933,1.306620283139554,1.1598447769874667,1.6230611863858873,1.1234569066554223,1.027077887872868,3.0016187182171206,1.2288645606625306,1.0523724883102354,2.210889843857526,4.110768366379114,1.048611101907857,1.3527919401261612,1.1632648655190059,1.1884529528045866,1.9607789518672618,1.1205802722019442
1999-05-19,1.4594575523755968,2.419453513557969,2.320635222058167,1.271718811898168,1.492151241359396,1.3165864287067783,1.4351562832145497,1.5817215941703764,2.2331469168403144,1.3101046474486022,1.1737443567948844,1.6437151269010037,1.1399177972517376,1.0224093566874362,3.0113013398783455,1.2618541671122525,1.0801957435796745,2.2502909961208486,3.7142687254452196,1.0416666539132502,1.3678044134025171,1.172931829204442,1.1812356325210882,1.987928289390606,1.0988214271780685
1999-05-20,1.4383440615863714,2.3927614007548788,2.260317758699828,1.2929293012742928,1.4896739569469786,1.2897198368959808,1.4601321644957042,1.5902363178561143,2.204744526121135,1.3426249820808245,1.1945938125535032,1.5886378491718303,1.1203704754652868,1.014939695272039,2.964479368169912,1.2206171010131075,1.0801957435796745,2.3522606823190686,3.5684967893400956,1.0451388413707392,1.387820999968691,1.15574602031362,1.2028875635416367,2.027143951962586,1.0716228717782719
1999-05-21,1.4070914053805292,2.366069285935354,2.1968256814929035,1.3373737460055968,1.4566447867996335,1.2675222753251887,1.4217076330825897,1.5749128484043422,2.181075866067531,1.3252033756908397,1.2015436009767957,1.5697022868515471,1.1100824046854127,1.0158734397916893,2.925727990317132,1.2206171010131075,1.0900156950649829,2.2711446663169865,3.481033646732728,1.0642360363358019,1.3461196435359517,1.1385602041236187,1.1988779423394564,2.0060278623724956,1.0344515213735852
1999-05-24,1.3986468166657082,2.3565333405529416,2.1746034496609368,1.2868686957806303,1.4037973206404504,1.2172880606635104,1.3909680108889786,1.5519276410961487,2.118344459951974,1.298490244092474,1.1606169833034043,1.540445233807836,1.0802470085161082,0.9981329981029815,2.825625465191467,1.2219916379305584,1.0720124290371282,2.231750958024872,3.3702469660985415,1.050347149447079,1.3594641313982168,1.1471531456961803,1.1788298138476998,1.9637957000162765,1.0299184306727436
1999-05-25,1.383444127186683,2.3260280635901505,2.1523812205009207,1.295961195237538,1.3492970094005392,1.172896693521428,1.34966317407659,1.5272389864490874,2.094088822749075,1.2682928016890058,1.1683390323401153,1.4561054105277393,1.0329219055915815,1.0009341585488578,2.696454257550611,1.2137442208475029,1.004909360796329,2.238699737807778,3.2244750221726677,1.0416665974443597,1.3477877483522027,1.1396343483618125,1.1676028626782788,1.9215635272450604,0.997280171416144
1999-05-26,1.3935792388624526,2.3946649648961813,2.180952574536216,1.3242439931701633,1.334433288474684,1.2091125765962971,1.3832831487765205,1.5374546880294453,2.2366876858141134,1.2508712020088772,1.1830108002404363,1.4234060299109246,1.0864198232635052,1.0233431725838653,2.819166924712056,1.227489874148601,1.0834690544950065,2.275779545435062,3.2244750221726677,1.0208332654954726,1.384484908828012,1.1772282643552676,1.206897135898281,1.9607791800217833,0.9718948534288232
1999-05-27,1.3606400982841738,2.3908517961926794,2.0888890703645546,1.2737389428483248,1.3724169979278138,1.1857449525717272,1.387125632707192,1.5187268602272774,2.196450971625175,1.226480952280675,1.161389195767034,1.4629900975591297,1.0288066541098946,1.0177409315527135,2.790098240826327,1.189001953694469,1.0278226039212892,2.3290855848836967,3.2186441395005723,0.9999999368799185,1.3411155037135019,1.1525236583364666,1.1932644120582574,1.8642485111893423,1.0009065951300709
1999-05-28,1.3741522069082044,2.461398421057757,2.1650796280948454,1.2909090711718145,1.4137064377938715,1.238315547916471,1.423628953432388,1.5570355302950223,2.196450971625175,1.256678385102968,1.1536671886877305,1.488810263491941,1.0648148870037408,1.0233431882845387,2.81593259746761,1.2041222537392107,1.0474625465837986,2.345304405262593,3.2128132759638945,0.9861110477565863,1.3644682138681148,1.1675612107686117,1.1868490168691321,1.8582153369450056,1.0362647216002954
1999-06-01,1.385977885970415,2.394665060907992,2.206349509933738,1.2727272494498043,1.4054461652149064,1.2038528918727576,1.423628953432388,1.5314964107129112,2.1207112799188574,1.2659698880789036,1.1814664147332254,1.3958673672224635,1.0432099420205192,1.0326802738687657,2.7658761572251365,1.2068713852567228,1.0458258863547614,2.2966407225829935,3.0845339951691737,1.010416614250586,1.3844848261187388,1.1568200796271886,1.160385488285296,1.837099246813484,1.0253852995302775
1999-06-02,1.379219788499529,2.392761541651076,2.2539684895017844,1.2969696490064246,1.4037972817194146,1.167053841714272,1.40922128744465,1.5800208024388622,2.1538473936675895,1.240418197502562,1.1644780146384632,1.4302907127788,1.0411523251629773,1.025210618624199,2.84500123598057,1.2013731085310564,1.0392792463878755,2.289684542330398,3.1253500912602497,1.0069443882848768,1.3811487161023301,1.1525236267150516,1.1804335844049498,1.8129665783485602,1.0172257344861473
1999-06-03,1.3902022398313931,2.329841340586127,2.3111113240444827,1.291920766647683,1.4335247948557457,1.1845786723176062,1.4399609132319375,1.6004520514351992,2.1384722402017893,1.2694541547533416,1.1552116109682968,1.390701166932232,1.0586420183819951,1.028011699076404,2.8110860331464704,1.1958748322801667,1.0409159033450872,2.2433346642116128,3.0961957004829412,0.9999999459638507,1.3828167294067668,1.154671815502886,1.174820115124663,1.8521821332181865,1.04351766287769
1999-06-04,1.4172265201916996,2.4270800647450974,2.336508126384407,1.3040419548566016,1.5210542419523632,1.2248804079071958,1.4860703336228114,1.6038563729938071,2.196450927272588,1.3124274629092207,1.1938216710358849,1.4647140048961318,1.0679013249315714,1.0420173304646212,2.9677138436327217,1.2123696534292903,1.0474625357359955,2.2433346642116128,3.1603352521358654,1.0086805454947847,1.4328583777738848,1.1825987080326388,1.174820115124663,1.9637957398751946,1.091568416348453
1999-06-07,1.4113157218884664,2.448049308380475,2.323809718749296,1.307070592296756,1.4665539254095799,1.238902471352795,1.4745429752091193,1.6421651240053132,2.2816580677393667,1.2880372190685934,1.2054047257991105,1.4715986001333452,1.0905350663529663,1.0121386922536515,2.9806308181371333,1.2192424557576156,1.0720124389173078,2.2502907963384,3.335261704542737,1.0052083241058063,1.4411986165333934,1.1858210529922861,1.1812355728093358,1.9366464994269088,1.0426110270910167
1999-06-08,1.3834441416573937,2.42135717411,2.2539684542237843,1.2899004947337565,1.4665539254095799,1.2108620819930493,1.4255501642051351,1.6166260077802703,2.208285237727586,1.2752613710982348,1.1714279104687273,1.4234059828088503,1.0853910342556807,1.0121386922536515,2.8853644622476895,1.2522321085042776,1.0654657983144569,2.1969847153006135,3.1719971420805804,0.9913194310562191,1.467887453113667,1.1675611282167317,1.1900568038199613,1.9306133420531042,1.051677259799292
1999-06-09,1.3876684883439445,2.510969423902355,2.2412700467463784,1.2949494232502434,1.3864562935775466,1.214368496410085,1.4111424993385566,1.5791677808718765,2.2153857580809753,1.298490129446652,1.1397676931896517,1.462990049147175,1.0905350279843287,1.0009342055951473,2.9386450253346634,1.2536066836897826,1.0589191609179516,2.141364839635094,3.3119380431960344,0.9774305402542117,1.4695555604153854,1.1310412755775225,1.188452952364885,1.8974309252365664,1.0562103042922049
1999-06-10,1.3648644602677025,2.436609726041076,2.1904763902166704,1.286868615111806,1.3154394095472357,1.1845786163820047,1.3755982751681672,1.5663982196121233,2.182249657297061,1.26132404377696,1.1027020716837854,1.5249519203997004,1.0895062172389283,0.9878623051503364,2.853071682196918,1.2604795823331119,1.034369253215571,1.9907314079505476,3.2186440273378647,0.9756944281286122,1.4678875119854247,1.1095590127660322,1.1964721575062622,1.825032930339425,1.0253852818560738
1999-06-11,1.369510458890454,2.383225483133005,2.1682541605712693,1.2757591169636044,1.2881892534516368,1.2073593662115087,1.396731729029403,1.5561825776873501,2.1645076402457875,1.236933795515964,1.0656364507323461,1.4991371988017517,1.1033958962000203,0.9626522073022455,2.859530180563907,1.2604795823331119,1.0507358710353505,1.939746527066443,3.189489646297559,0.9826388356513748,1.4411986454622578,1.1168097590026558,1.1940663870097212,1.8310661242005413,1.0108793921122707
