Date,SPY_Adj_Open,SPY_Adj_Low,SPY_Adj_High,SPY_Adj_Volume,SPY_Adj_Close,sma_5,sma_10,sma_21,sma_63,sma_126,sma_252,ema_5,ema_10,ema_21,ema_63,ema_126,ema_252,ao_10,atr_10,atr_21,atr_63,cci_63,williams_63,MFI_14,MOM_10,MOM_21,MOM_63,Bears_10,Bulls_10,accelerator_10,rsi_21,rsi_63,tenkan_21,kijun_63,chikou_63,RVI_10_21_63,stoch_10,stoch_21,stoch_63,boll_band_63_hband,boll_band_63_lband,boll_band_63_hband_ind,boll_band_63_lband_ind,kst,macd,macd_signal,donchian_63_hband,donchian_63_lband,donchian_63_hband_ind,donchian_63_lband_ind,donchian_21_hband,donchian_21_lband,donchian_21_hband_ind,donchian_21_lband_ind,donchian_10_hband,donchian_10_lband,donchian_10_hband_ind,donchian_10_lband_ind,logret_1,logret_10,logret_21,logret_63,mom10,mom20,mom30,mom40,mom50,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,futreturn
2016-07-13 00:00:00,202.318151003424,201.294543626549,202.327537235788,92987723.4708901,201.829819,200.1112702,198.109117099999,195.790588380953,194.886166809524,188.907940492064,188.318882507937,198.326707018324,196.926855209319,195.493687299658,191.829467135813,189.316093921546,183.196729035415,2.88472524059443,2.23193563751757,2.17351311809408,2.20452737289951,232.579962298023,-3.15475378096263,65.5239665999484,105.76770693996,105.76770693996,105.76770693996,-2.13443534504381,7.94203859166072,2.28810203903566,61.1950201095008,56.1147573892959,194.43915243074,194.43915243074,201.829819,0.085547638353942,89.1618203902656,87.1980345756501,87.19803457565,200.283126626564,189.489206992483,1,0,19.5022624914715,1.4685859737252,1.05931212953179,201.857986,187.442917,0,0,201.857986,187.442917,0,0,201.857986,194.072906,0,0,-0.000139548431719,0.017875446291413,-0.007741519367491,0.01005033299454,0.057677069399604,0.038443091742004,0.029535262478983,0.044770714448585,0.038792466367436,-0.000139548431719,0.00922718421931,0.055887196938291,-0.092274064749059,-0.269468464516374,-0.143668815018482,0.007416980140799
2016-07-14 00:00:00,203.219656018684,202.524736806915,203.473214805768,97147916.6897097,202.956711,201.348993,198.997497599999,196.200046380953,195.023097730159,189.125801,188.356071992064,199.098374348603,197.475023917563,195.832915649674,192.003330321191,189.423500355235,183.274831730933,3.71948011391754,2.17308165434265,2.14826943655476,2.19562052262759,252.214277227327,-3.05218152121864,65.3602107770839,104.577560661662,104.577560661662,104.577560661662,-0.674397347636358,8.81986577551973,2.73708486536628,62.7074121006201,56.7146679286892,195.01199121573,195.01199121573,202.956711,0.087058846573251,92.0629711642001,90.6205740910503,90.6205740910502,200.782265371088,189.26393008923,1,0,19.9727453095151,1.65465809021688,1.12198012539338,202.956711,187.442917,1,0,202.956711,187.442917,1,0,202.956711,195.716293,1,0,0.005567847878849,0.016884089907221,-0.001968943042898,4.78990372370092E-05,0.045775606616619,0.045698566506218,0.033166253382439,0.06050234672082,0.053763696722766,0.005567847878849,0.009148006189461,0.039824655294485,-0.088819622245701,-0.262775917792571,-0.126178720478622,0.003003161850339
2016-07-15 00:00:00,203.576507215506,202.196040057263,203.792494772335,114105246.339914,202.684372,201.9462586,199.593824799999,196.609435333334,195.159116269841,189.31863334127,188.38601645635,199.696040623836,197.948601015966,196.144345483779,192.170221597422,189.527916667399,183.351549281409,4.34022372110474,2.11541896041558,2.12199254505558,2.18610995425369,233.378932612368,-6.4269824183541,73.7966819140878,103.031333192017,103.031333192017,103.031333192017,-0.455798000840787,8.8881762742821,2.92385482175752,62.0933128335048,56.5249168197119,195.171631199013,195.171631199013,202.684372,0.087839969867372,92.0145656247998,91.4974696031158,91.4974696031158,201.222807190352,189.09542534933,1,0,20.1080604734752,1.80278303190394,1.19364358923659,202.956711,187.442917,0,0,202.956711,187.442917,0,0,202.956711,195.716293,0,0,-0.001342758671803,0.013553097005891,-0.001394734579129,-0.001106251202756,0.030313331920165,0.041188284796785,0.028649117469764,0.058769154647378,0.058252759211328,-0.001342758671803,0.00910467683462,0.034890713803479,-0.084474651002268,-0.267053345833692,-0.111719882660938,0.005959191469461
2016-07-18 00:00:00,202.815846404813,202.534115784416,203.407479486828,62534722.5404223,203.22905,202.5115876,200.203294399999,197.017180714286,195.282129968254,189.546179547619,188.417465789683,200.284875519863,198.428641832696,196.466377507244,192.343015791213,189.635799607025,183.43011647793,4.7914587057536,1.99121343461521,2.06253402873921,2.16527271216096,223.173484469442,-3.26791375100192,85.5390364794826,103.091645812277,103.091645812277,103.091645812277,-0.715945860276605,8.62802841484628,2.92138733224425,62.8571731518015,56.8185230569476,195.171631199013,195.171631199013,203.22905,0.082217145694545,92.1889672763422,92.3456852296018,92.3456852296017,201.672447645252,188.891812291256,1,0,20.5691664195431,1.9489515819742,1.27314969373529,203.22905,187.442917,1,0,203.22905,187.442917,1,0,203.22905,195.716293,1,0,0.002683716760234,0.002098506685424,0.002979745664395,0.007002095535446,0.030916458122768,0.047888750045716,0.034503602657948,0.065305671110983,0.061303607042792,0.002683716760234,0.009105213453316,0.034780605250824,-0.082670222105031,-0.268091027877118,-0.113429236192414,0.002446168345798
2016-07-19 00:00:00,202.768871242969,202.496540964055,203.059988069246,57870438.2155775,203.02243,202.7444764,200.933908099999,197.449608952382,195.392077047619,189.77024165873,188.44769411508,200.741134599886,198.846258938815,196.764379893278,192.509881638225,189.741206145553,183.507556452331,5.388099486166,1.86534299474818,1.99919950527282,2.1425304315861,204.783713361266,-4.46628557444304,80.5995399331231,103.733024414069,103.733024414069,103.733024414069,-0.961507224105077,8.38246705101781,2.99545476860696,62.3566745290102,56.6709975566358,195.171631199013,195.171631199013,203.02243,0.078099539497838,93.3779485680077,94.2564963533409,94.2564963533408,202.06663522336,188.717518871878,1,0,20.7230590781049,2.06347781568692,1.35634212762494,203.22905,187.442917,0,0,203.22905,187.442917,0,0,203.22905,196.768097,0,0,-0.001017202535808,-0.00721937036303,-0.00373106652814,0.003149218345067,0.037330244140686,0.040125003269884,0.028219850382787,0.057541701281487,0.05635934319378,-0.001017202535808,0.009103388889015,0.034151779679087,-0.089789691201534,-0.26689279026502,-0.112227269615727,-0.002964644413271
2016-07-20 00:00:00,203.022437268759,203.022437268759,204.130559996933,61931590.3723208,203.867615,203.1520356,201.631652899999,197.862809000001,195.512473253968,190.018789166667,188.484340154762,201.262214666572,199.302745853468,197.087254216311,192.687346222003,189.852437711336,183.588030992051,6.05728155166668,1.78962169496666,1.9567676239233,2.1261113770678,213.111877277748,-1.49572299478973,79.5205288988754,103.543827559454,103.543827559454,103.543827559454,0.248591861416145,8.45623267315651,3.06955094985252,63.6014772295902,57.1336153111535,195.340663811312,195.340663811312,203.867615,0.081893239925553,94.0477733374287,95.4855433744758,95.4855433744758,202.512639299599,188.512307208338,1,0,21.172113673817,2.19092094007934,1.44419252893593,203.867615,187.442917,1,0,203.867615,187.442917,1,0,203.867615,196.768097,1,0,0.004154371560371,0.005979919424084,0.006419321809522,0.000952600885061,0.035438275594535,0.041498523378743,0.030890684447365,0.06339321713271,0.059881163300952,0.004154371560371,0.009113533514234,0.033803038510027,-0.090461318842313,-0.268369098664189,-0.110726319036606,-0.004200668009349
2016-07-21 00:00:00,203.745556773944,202.609248044403,203.989715239001,72173173.8118652,203.09758,203.1802094,202.264601199999,198.212955333334,195.637403984127,190.253553507937,188.519316567461,201.56810888881,199.64773077588,197.360450842842,192.850006124784,189.956730170302,183.665143833985,6.57907234717675,1.74870624492979,1.92932474633638,2.11427575512384,189.082006467129,-5.87595106426151,72.3886525742349,103.21672217016,103.21672217016,103.21672217016,2.03564149105387,8.22425602702452,2.94326487450555,61.6511751578871,56.5744101321664,195.340663811312,195.340663811312,203.09758,0.074082722399348,93.4751747230746,96.3783541529922,96.3783541529922,202.889138955896,188.385669012358,1,0,21.5021555475357,2.26605616759596,1.53070449090014,203.867615,187.442917,0,0,203.867615,187.442917,0,0,203.867615,199.698044,0,0,-0.003784283906439,-0.000620182605452,0.002834709007937,-0.005393035389957,0.032167221701595,0.039259841272173,0.023659951414332,0.045820539022123,0.042910448048602,-0.003784283906439,0.008994019788993,0.061060889191611,-0.08668269335998,-0.248047673264437,-0.135660211528362,0.000647114881876
2016-07-22 00:00:00,203.229066077282,202.937949202547,204.064857686896,66859742.9906161,204.008514,203.4450378,202.695648199999,198.621683761905,195.776793984127,190.46729547619,188.562248257937,201.974843074008,200.044165614436,197.662635531804,193.024357810334,190.067374137465,183.745552411721,6.89676856360987,1.68652646887168,1.89111444814649,2.09860325876233,187.689703839882,-0.694240263796385,71.4479892401308,102.158493850846,102.158493850846,102.158493850846,3.82031800892716,7.97106196358416,2.58591001004199,63.058252159413,57.0793861002314,195.340663811312,195.340663811312,204.008514,0.081660388253981,93.3840856078617,96.5118750406393,96.5118750406392,203.323215774888,188.230372193365,1,0,21.7136087740902,2.36065354577968,1.61806754930851,204.008514,187.442917,1,0,204.008514,187.442917,1,0,204.008514,200.402405,1,0,0.004475175064743,0.014780582944489,-0.001632488668317,0,0.021584938508462,0.03050144345254,0.029657350744361,0.043433447139893,0.057480702054739,0.004475175064743,0.008885034912369,0.055304685309543,-0.113368566878077,-0.231504000829593,-0.167847366280091,0.00431754909808
2016-07-25 00:00:00,203.783125094386,202.815860508837,203.839468780743,59496892.5635247,203.454437,203.4901152,203.000851399999,198.882840809524,195.912727269841,190.697884476191,188.610932694445,202.221442061674,200.354190285851,197.925899234904,193.187327797673,190.172784081264,183.823453141324,7.03747984252831,1.63713917110078,1.85785440257583,2.08422310372106,170.029013823422,-3.84602379058231,74.6193747326912,101.522951782939,101.522951782939,101.522951782939,4.04309637198142,7.74309512087629,2.08637250786869,61.6144071099962,56.6720750716357,195.340663811312,195.340663811312,203.454437,0.082442356428622,91.9912337090142,96.5617808318008,96.5617808318007,203.695228672818,188.130225866865,0,0,23.0957497765583,2.41471187690908,1.70192484695068,204.008514,187.442917,0,0,204.008514,187.442917,0,0,204.008514,201.829819,0,0,-0.00271964525932,0.003520924454939,0.012938421683591,-0.001724116507948,0.015229517829389,0.065981176864814,0.036686244586388,0.040301489926213,0.054302351608328,-0.00271964525932,0.008900938544789,0.050286911480639,-0.106973583399211,-0.239954641754551,-0.165291260666688,0.006441012655047
2016-07-26 00:00:00,203.341738669673,202.618633543983,203.942757050534,74625754.1329003,203.54834,203.5952972,203.169886799999,199.486990761905,196.045554793651,190.910335015873,188.664403305556,202.442591718061,200.644567532592,198.181464724226,193.349218613334,190.278103419207,183.901417121008,7.10640505864029,1.60583760464584,1.83243864562229,2.07215803075011,160.169493268719,-3.31187072428334,67.7242822074002,100.837397634593,100.837397634593,100.837397634593,4.68330140286949,7.51931777325305,1.62630559552447,61.7701755985998,56.7252540032353,195.340663811312,195.340663811312,203.54834,0.084664666506059,90.1851146809898,96.4408074116305,96.4408074116304,204.055825554631,188.03528403267,0,0,25.1655261332844,2.45821028706683,1.78153384064712,204.008514,187.442917,0,0,204.008514,187.442917,0,0,204.008514,201.829819,0,0,0.0004614366632,0.00723704041231,-0.036569791044095,0.001484684416485,0.008373976345925,0.085921747579291,0.045225110358032,0.036326020530308,0.064061393774549,0.0004614366632,0.008788362733702,0.075061441774161,-0.139068099000064,-0.243924933455784,-0.181795421522954,0.006575757694199
2016-07-27 00:00:00,203.961542221035,202.487160131302,204.036671514053,89537381.4607505,203.332352,203.4882446,203.320140099999,200.24363052381,196.168577206349,191.136340571429,188.707752071429,202.590885098384,200.888911575084,198.415595964034,193.505205072501,190.380892778111,183.97821923516,7.12335990994603,1.6002049824563,1.81896591881886,2.06386205221043,149.72145762805,-4.54048591744856,60.1220999511215,100.74445540676,100.74445540676,100.74445540676,5.37476315307356,7.30928309274304,1.21939697989505,61.1706689036079,56.5629971135284,196.500456971332,195.340663811312,203.332352,0.077534855056629,86.5529259644819,96.2332177706472,96.3022341979818,204.382073237814,187.955081174884,0,0,27.021002270574,2.48010540235847,1.85506768924831,204.008514,187.442917,0,0,204.008514,190.823669,0,0,204.008514,202.684372,0,0,-0.001061677413229,-0.000139548431719,-0.018072058753961,0.002056156900812,0.007444554067603,0.065551003528813,0.046173837484606,0.037199693405011,0.052548566520546,-0.001061677413229,0.008706011688788,0.102265571177436,-0.135267424121812,-0.237389759466857,-0.191938246862759,0.005159346714761
2016-07-28 00:00:00,203.116364150365,202.609260639447,203.886427717449,69253755.8782648,203.567139,203.5821564,203.381182899999,200.850462428572,196.32350163492,191.356980365079,188.746780301588,202.753594081987,201.132386795531,198.649757011124,193.662422790118,190.484721488519,184.0556457955,7.01188504492657,1.56790119201086,1.79316597401806,2.0513748303976,142.914671194865,-3.20493544539601,57.5698466980465,100.300767585852,100.300767585852,100.300767585852,5.16395496257951,7.098474902249,0.778681621774683,61.5960951784006,56.6998045916815,198.190811648008,195.340663811312,203.567139,0.077926369994753,84.1844837233636,96.0641557312227,96.2869588055641,204.719146732856,187.927856536985,0,0,28.6971315256734,2.50052823829387,1.92301090493732,204.008514,187.442917,0,0,204.008514,194.072906,0,0,204.008514,202.684372,0,0,0.001154029588388,0.005567847878849,0.017875446291413,-0.009117119511539,0.003007675858523,0.048920960662072,0.048843688839992,0.036273682580578,0.063691994026959,0.001154029588388,0.008575642532783,0.101043959416777,-0.151793818839542,-0.226426303332893,-0.202824764639141,0.008635285155598
2016-07-29 00:00:00,203.276023054674,202.966120569269,204.290230076458,84676833.115759,203.895813,203.5596162,203.502326999999,201.318219904762,196.500251698413,191.546223134921,188.786930412699,202.943963901656,201.383607359573,198.888214101527,193.822319512147,190.590320634279,184.134065428725,6.89906671048519,1.54352202352863,1.77082995178808,2.03983093637841,142.331480260656,-2.22338798344187,57.8579518735025,100.597698277399,100.597698277399,100.597698277399,5.24058353957736,7.0436534847324,0.409978988395253,62.2047653901847,56.8929296631057,199.134590879535,195.420498851074,203.895813,0.083904837438189,83.1829308646603,96.324343617511,96.7073182490553,205.055748117743,187.944755279082,0,0,30.1285113286815,2.52326401355344,1.98619544268638,204.008514,187.442917,0,0,204.008514,195.716293,0,0,204.008514,203.02243,0,0,0.001613270947319,-0.001342758671803,0.016884089907221,-0.005413510790863,0.005976982773985,0.036471496956859,0.04741144923949,0.034797335525356,0.065097399646332,0.001613270947319,0.008574715401391,0.100102049126907,-0.151066194224239,-0.227481828169086,-0.203351000249443,0.006152699965768
2016-08-01 00:00:00,203.961564196646,203.229073701295,204.393539365733,78066194.3603814,203.726791,203.614087,203.552101099999,201.651824238096,196.649998777778,191.734641079365,188.827576980159,203.074435084713,201.596624054158,199.108149415094,193.977076879145,190.693757408812,184.211507031778,6.82201931335723,1.50561638761956,1.74195546191427,2.02593624952221,136.137991861231,-3.7367981580853,56.741334245547,100.244916265662,100.244916265662,100.244916265662,5.03807683931876,6.94445607374956,0.129875530506934,61.6769322999542,56.7606409359099,199.421029931473,195.472153495712,203.726791,0.081568718019657,80.2884749733126,95.9807005021914,96.660429808347,205.374283971681,187.925713583875,0,0,31.4499033967874,2.52846504294234,2.04327645323964,204.008514,187.442917,0,0,204.008514,195.716293,0,0,204.008514,203.02243,0,0,-0.000829306363427,0.002683716760234,0.013553097005891,0.0079171218354,0.002449162656618,0.033441340214096,0.050455200040619,0.037037270249715,0.067914777978551,-0.000829306363427,0.008553072913053,0.107235995602895,-0.155025575825324,-0.214984212135248,-0.196381971626069,0.009861682142694
